TimeStamp	ClosePrice	TradeVolume	BuyVolume	Return	PriceTime
2021-07-30 08:00:00	2334.84	348959863.1803322	162808962.0346045	0.005062445392403747	2021-07-30 08:00:00
2021-07-30 12:00:00	2346.66	196055350.4986643	99659540.9290821	0.013742936769706837	2021-07-30 12:00:00
2021-07-30 16:00:00	2378.91	156623416.6105043	79549449.2671022	0.03484789252220555	2021-07-30 16:00:00
2021-07-30 20:00:00	2461.81	474623845.5595118	247746043.9688736	0.0005565011109711637	2021-07-30 20:00:00
2021-07-31 00:00:00	2463.18	237776179.274336	118061306.7382354	-0.008533684099416239	2021-07-31 00:00:00
2021-07-31 04:00:00	2442.16	166324538.9340625	81893444.8660439	0.006723556196154279	2021-07-31 04:00:00
2021-07-31 08:00:00	2458.58	229778477.5144679	111082554.4631713	-0.00023184114407492906	2021-07-31 08:00:00
2021-07-31 12:00:00	2458.01	146290186.1880926	75179641.9659334	-0.0005736347695901589	2021-07-31 12:00:00
2021-07-31 16:00:00	2456.6	142538879.477444	75326787.9071032	0.03030611414149642	2021-07-31 16:00:00
2021-07-31 20:00:00	2531.05	331101877.7499678	182731923.9774137	0.033760692202840614	2021-07-31 20:00:00
2021-08-01 00:00:00	2616.5	340021829.8322707	182426735.1983037	-0.01158799923562015	2021-08-01 00:00:00
2021-08-01 04:00:00	2586.18	367225756.6098333	168459104.3254951	0.00032093667107480073	2021-08-01 04:00:00
2021-08-01 08:00:00	2587.01	241270120.4760066	124403740.2015695	-0.0014688771980008175	2021-08-01 08:00:00
2021-08-01 12:00:00	2583.21	231252163.2495926	121717408.2580373	0.02800778875894716	2021-08-01 12:00:00
2021-08-01 16:00:00	2655.56	488760162.6378183	247298444.4359438	-0.03760788684872485	2021-08-01 16:00:00
2021-08-01 20:00:00	2555.69	548955563.9729325	258899259.9290211	0.0016864330180890175	2021-08-01 20:00:00
2021-08-02 00:00:00	2560.0	321057029.969205	155899053.7355126	0.022554687500000004	2021-08-02 00:00:00
2021-08-02 04:00:00	2617.74	284055539.7746124	139286551.1018859	-0.010367721775271788	2021-08-02 04:00:00
2021-08-02 08:00:00	2590.6	303291459.9304413	141187650.9093288	0.016467227669265894	2021-08-02 08:00:00
2021-08-02 12:00:00	2633.26	400909499.6431931	196782108.7098156	-0.011844633648025682	2021-08-02 12:00:00
2021-08-02 16:00:00	2602.07	319415813.1126011	149301275.1802728	0.0018677437578542566	2021-08-02 16:00:00
2021-08-02 20:00:00	2606.93	258955330.0409964	124659741.0745146	-0.02809434852489323	2021-08-02 20:00:00
2021-08-03 00:00:00	2533.69	360970640.3044491	161650215.2733701	-0.015972751204764712	2021-08-03 00:00:00
2021-08-03 04:00:00	2493.22	446906285.013264	200838955.2162502	-0.0016404488974096632	2021-08-03 04:00:00
2021-08-03 08:00:00	2489.13	305082993.8505599	148356423.8528068	0.0029889961552831412	2021-08-03 08:00:00
2021-08-03 12:00:00	2496.57	405385914.4203558	203567736.6810503	-0.008643859375062735	2021-08-03 12:00:00
2021-08-03 16:00:00	2474.99	249069787.0578382	127351130.3817561	0.013757631343965127	2021-08-03 16:00:00
2021-08-03 20:00:00	2509.04	219560525.3576835	109653470.7247065	-0.00965309441061113	2021-08-03 20:00:00
2021-08-04 00:00:00	2484.82	226382611.8786385	104559163.655621	-0.0024589306267657207	2021-08-04 00:00:00
2021-08-04 04:00:00	2478.71	210819728.2383255	98178573.2749536	0.010929071976955917	2021-08-04 04:00:00
2021-08-04 08:00:00	2505.8	237081473.2074233	120127627.7972341	0.06655758639955289	2021-08-04 08:00:00
2021-08-04 12:00:00	2672.58	844161077.3293787	448107078.4668292	0.00835522229456176	2021-08-04 12:00:00
2021-08-04 16:00:00	2694.91	582640727.097366	303805281.1151797	0.011083858088025256	2021-08-04 16:00:00
2021-08-04 20:00:00	2724.78	397279016.143523	203221807.1777762	-0.0046866169011809955	2021-08-04 20:00:00
2021-08-05 00:00:00	2712.01	393805084.4498095	185924811.4003681	-0.011176212477092773	2021-08-05 00:00:00
2021-08-05 04:00:00	2681.7	260750939.89684	128329038.0192023	-0.022179960472834437	2021-08-05 04:00:00
2021-08-05 08:00:00	2622.22	593260061.9543353	292248465.5903461	0.05066699209067127	2021-08-05 08:00:00
2021-08-05 12:00:00	2755.08	1335320327.7527764	697932946.2700344	0.015117528347634135	2021-08-05 12:00:00
2021-08-05 16:00:00	2796.73	629404376.4947959	331602833.5771488	0.010819778813113912	2021-08-05 16:00:00
2021-08-05 20:00:00	2826.99	340915476.2234126	180920204.0885928	-0.023388834060254826	2021-08-05 20:00:00
2021-08-06 00:00:00	2760.87	371330903.8105958	178297621.936573	0.0024629917381115973	2021-08-06 00:00:00
2021-08-06 04:00:00	2767.67	265969088.4163725	138415692.9080166	-0.011348896364089645	2021-08-06 04:00:00
2021-08-06 08:00:00	2736.26	254085188.2505559	121302473.3697689	0.03728081395773786	2021-08-06 08:00:00
2021-08-06 12:00:00	2838.27	429712766.0786311	219566323.0613914	0.03185038773619153	2021-08-06 12:00:00
2021-08-06 16:00:00	2928.67	747300274.457096	387787959.1348032	-0.012664451781866926	2021-08-06 16:00:00
2021-08-06 20:00:00	2891.58	265762663.1126779	126471676.3148266	0.015057511810152135	2021-08-06 20:00:00
2021-08-07 00:00:00	2935.12	313675086.958007	160563494.9297718	0.007032080460083412	2021-08-07 00:00:00
2021-08-07 04:00:00	2955.76	416861365.1779521	224182960.8003431	0.050660405445638323	2021-08-07 04:00:00
2021-08-07 08:00:00	3105.5	780491516.5817728	417231416.7411441	-0.007254870391241397	2021-08-07 08:00:00
2021-08-07 12:00:00	3082.97	983523078.8470411	496728362.8656379	-0.0025786822447184665	2021-08-07 12:00:00
2021-08-07 16:00:00	3075.02	653766769.6975282	341359586.5437833	0.027736404966471673	2021-08-07 16:00:00
2021-08-07 20:00:00	3160.31	525414853.0550529	267967936.1656677	-0.012780391797007185	2021-08-07 20:00:00
2021-08-08 00:00:00	3119.92	628611726.5504663	340961651.9937261	0.005743737018897965	2021-08-08 00:00:00
2021-08-08 04:00:00	3137.84	509599311.0918756	259042583.0053777	0.0	2021-08-08 04:00:00
2021-08-08 04:00:00	3137.84	509599311.0918756	259042583.0053777	-0.011644953216225162	2021-08-08 04:00:00
2021-08-08 08:00:00	3101.3	386291634.3795191	188999302.5673068	-0.022742075903653403	2021-08-08 08:00:00
2021-08-08 12:00:00	3030.77	520957362.8481183	258643356.3216441	-0.015286544343516617	2021-08-08 12:00:00
2021-08-08 16:00:00	2984.44	550008627.2412035	250730115.3109507	0.009184302582728954	2021-08-08 16:00:00
2021-08-08 20:00:00	3011.85	384491953.0188434	195979676.6191445	-0.021096668160764942	2021-08-08 20:00:00
2021-08-09 00:00:00	2948.31	647981672.267941	287900531.4436391	-0.0014245449087781914	2021-08-09 00:00:00
2021-08-09 04:00:00	2944.11	334586763.9106063	162484863.2701545	0.06430126591737406	2021-08-09 04:00:00
2021-08-09 08:00:00	3133.42	768168409.3970752	413839688.2046845	0.010592260214079108	2021-08-09 08:00:00
2021-08-09 12:00:00	3166.61	706911050.8389882	365096137.8136061	-0.005959054004124442	2021-08-09 12:00:00
2021-08-09 16:00:00	3147.74	410826390.3552099	197492322.1794028	0.0040600557860561715	2021-08-09 16:00:00
2021-08-09 20:00:00	3160.52	585297641.2905152	292351452.7791179	-0.014279295812081538	2021-08-09 20:00:00
2021-08-10 00:00:00	3115.39	440757160.7151061	222848027.0264008	0.00828788690982507	2021-08-10 00:00:00
2021-08-10 04:00:00	3141.21	310602896.2333416	158023015.5678597	-0.005806679591622399	2021-08-10 04:00:00
2021-08-10 08:00:00	3122.97	373864229.2331185	198872267.5088175	-0.0006147993736730362	2021-08-10 08:00:00
2021-08-10 12:00:00	3121.05	806118634.0672225	394631630.1497569	0.006939972124765603	2021-08-10 12:00:00
2021-08-10 16:00:00	3142.71	446334819.3596363	218834041.40079	-0.0003341065513522423	2021-08-10 16:00:00
2021-08-10 20:00:00	3141.66	385838607.0593635	210434274.0468441	0.005554388444325653	2021-08-10 20:00:00
2021-08-11 00:00:00	3159.11	301564402.1219447	145964340.7179589	0.02299065243058962	2021-08-11 00:00:00
2021-08-11 04:00:00	3231.74	569770983.1827354	291537394.7321088	-0.005368624951264667	2021-08-11 04:00:00
2021-08-11 08:00:00	3214.39	354956560.231459	173193335.7415758	0.009591244372960217	2021-08-11 08:00:00
2021-08-11 12:00:00	3245.22	431243183.1336375	218150875.5082776	0.0013650846475741218	2021-08-11 12:00:00
2021-08-11 16:00:00	3249.65	285116221.663207	148655003.5970758	-0.027433723631775764	2021-08-11 16:00:00
2021-08-11 20:00:00	3160.5	409344791.4642367	190746932.5983309	0.016279069767441756	2021-08-11 20:00:00
2021-08-12 00:00:00	3211.95	269411451.0214174	134584661.0098077	-0.021893242422827197	2021-08-12 00:00:00
2021-08-12 04:00:00	3141.63	469186182.3916638	204462678.4208662	-0.015052695575226815	2021-08-12 04:00:00
2021-08-12 08:00:00	3094.34	356056233.1411687	172149437.3911523	-0.020870363308492235	2021-08-12 08:00:00
2021-08-12 12:00:00	3029.76	509821018.3364809	236406836.8090796	0.006201811364596521	2021-08-12 12:00:00
2021-08-12 16:00:00	3048.55	438247178.8982334	217570052.9607798	-0.0008495842285677346	2021-08-12 16:00:00
2021-08-12 20:00:00	3045.96	241216350.9827978	118148542.5984934	0.013874115221473637	2021-08-12 20:00:00
2021-08-13 00:00:00	3088.22	153476311.383726	74185641.6797091	0.04364002564584135	2021-08-13 00:00:00
2021-08-13 04:00:00	3222.99	276529183.4742232	150936760.4540242	-0.0028886220559170006	2021-08-13 04:00:00
2021-08-13 08:00:00	3213.68	424043834.8255784	213813618.6868109	0.00011202110975583324	2021-08-13 08:00:00
2021-08-13 12:00:00	3214.04	321714019.5129547	161754074.1615968	0.00340381575836024	2021-08-13 12:00:00
2021-08-13 16:00:00	3224.98	184140982.8308073	94515028.4750691	0.03018313291865371	2021-08-13 16:00:00
2021-08-13 20:00:00	3322.32	507294706.6804867	279945985.7376475	-0.00807568205350484	2021-08-13 20:00:00
2021-08-14 00:00:00	3295.49	230613682.3761658	115577092.5138386	0.0036109956334262616	2021-08-14 00:00:00
2021-08-14 04:00:00	3307.39	200722895.3204137	107817062.546916	-0.01893638186001645	2021-08-14 04:00:00
2021-08-14 08:00:00	3244.76	498475255.517343	224269264.7994732	0.007997509831235483	2021-08-14 08:00:00
2021-08-14 12:00:00	3270.71	288003362.2867754	140272398.2425923	-0.002562134826994744	2021-08-14 12:00:00
2021-08-14 16:00:00	3262.33	187930488.2244543	99950159.1354812	0.00025441938737036374	2021-08-14 16:00:00
2021-08-14 20:00:00	3263.16	181968141.9610266	87047271.4770614	-0.004762254992093595	2021-08-14 20:00:00
2021-08-15 00:00:00	3247.62	204577477.3027544	89749358.799458	-0.026517880786545156	2021-08-15 00:00:00
2021-08-15 04:00:00	3161.5	284906598.9067044	125108423.4794587	-0.00030049027360423697	2021-08-15 04:00:00
2021-08-15 08:00:00	3160.55	317818097.7622673	162066465.0795806	-0.0012181424119220852	2021-08-15 08:00:00
2021-08-15 12:00:00	3156.7	304389399.4476682	138613599.8341256	0.016213133969018356	2021-08-15 12:00:00
2021-08-15 16:00:00	3207.88	284515607.0021372	151842151.4497363	0.030926967342918	2021-08-15 16:00:00
2021-08-15 20:00:00	3307.09	417548067.2038545	225287697.6469229	-0.013954866665255583	2021-08-15 20:00:00
2021-08-16 00:00:00	3260.94	365103418.0993862	182527812.0004907	0.004667365851564131	2021-08-16 00:00:00
2021-08-16 04:00:00	3276.16	298857667.8096587	147131525.0258545	0.004303819105294204	2021-08-16 04:00:00
2021-08-16 08:00:00	3290.26	330014971.3356671	165875540.0029591	-0.020186854534292142	2021-08-16 08:00:00
2021-08-16 12:00:00	3223.84	463695803.5385288	207265686.472717	-0.014575785398779129	2021-08-16 12:00:00
2021-08-16 16:00:00	3176.85	233732558.5635044	108702556.3753997	-0.009544045202008133	2021-08-16 16:00:00
2021-08-16 20:00:00	3146.53	371455969.0487041	162245110.096043	0.015305749508188304	2021-08-16 20:00:00
2021-08-17 00:00:00	3194.69	319852736.7695955	166450243.0529468	-0.0074154299791215905	2021-08-17 00:00:00
2021-08-17 04:00:00	3171.0	281196387.7004002	125321585.1908637	0.02734468621885844	2021-08-17 04:00:00
2021-08-17 08:00:00	3257.71	373824798.6334566	201532791.471206	-0.028206930635323535	2021-08-17 08:00:00
2021-08-17 12:00:00	3165.82	477564405.6609031	211518154.3794995	-0.015449393837931535	2021-08-17 12:00:00
2021-08-17 16:00:00	3116.91	388330236.7310055	167225885.8780001	-0.03374816725539076	2021-08-17 16:00:00
2021-08-17 20:00:00	3011.72	694380639.0422375	308920503.5985965	0.012667180215956364	2021-08-17 20:00:00
2021-08-18 00:00:00	3049.87	442270055.7540567	215117560.5825518	-0.006393715141956857	2021-08-18 00:00:00
2021-08-18 04:00:00	3030.37	234753855.2582838	118663073.2509821	0.0	2021-08-18 04:00:00
2021-08-18 04:00:00	3030.37	234753855.2582838	118663073.2509821	-0.010074677349630523	2021-08-18 04:00:00
2021-08-18 08:00:00	2999.84	266876836.9267192	131313295.4668876	0.03713198037228649	2021-08-18 08:00:00
2021-08-18 12:00:00	3111.23	367398951.4583278	201829008.677886	-0.025848297940043063	2021-08-18 12:00:00
2021-08-18 16:00:00	3030.81	350968968.4940982	170206940.4235273	-0.005364902451819753	2021-08-18 16:00:00
2021-08-18 20:00:00	3014.55	240160695.0721386	113430172.7178224	-0.01577681577681589	2021-08-18 20:00:00
2021-08-19 00:00:00	2966.99	404823926.2772199	199228247.5999086	0.00956524963009664	2021-08-19 00:00:00
2021-08-19 04:00:00	2995.37	326195554.3200774	157962029.3482599	-0.0073379916337548146	2021-08-19 04:00:00
2021-08-19 08:00:00	2973.39	210691855.6765306	106516771.185553	0.031707915880526905	2021-08-19 08:00:00
2021-08-19 12:00:00	3067.67	350894477.2022899	183917183.3316969	0.026049086114216857	2021-08-19 12:00:00
2021-08-19 16:00:00	3147.58	385734850.8822259	204648904.300816	0.011608918597779905	2021-08-19 16:00:00
2021-08-19 20:00:00	3184.12	253180029.2520523	132214183.7730286	0.010586912553546934	2021-08-19 20:00:00
2021-08-20 00:00:00	3217.83	378907628.9765912	180580090.519091	-0.0003853528620219038	2021-08-20 00:00:00
2021-08-20 04:00:00	3216.59	231026380.3634485	118610107.652871	-0.0038114898075292114	2021-08-20 04:00:00
2021-08-20 08:00:00	3204.33	218911557.0610321	107307026.969166	0.024669743752984363	2021-08-20 08:00:00
2021-08-20 12:00:00	3283.38	481279151.4205723	254799771.0295978	-0.009328801418050925	2021-08-20 12:00:00
2021-08-20 16:00:00	3252.75	284290497.62575	134252813.4482039	0.009859349780954707	2021-08-20 16:00:00
2021-08-20 20:00:00	3284.82	214867813.7705123	111707540.9341517	-0.0025511291334076036	2021-08-20 20:00:00
2021-08-21 00:00:00	3276.44	201901637.5539325	100042125.2812105	0.005225183430796809	2021-08-21 00:00:00
2021-08-21 04:00:00	3293.56	239372477.9202064	139733292.0359435	-0.0133442232720824	2021-08-21 04:00:00
2021-08-21 08:00:00	3249.61	340001035.8036354	168197592.7930675	0.006650028772683392	2021-08-21 08:00:00
2021-08-21 12:00:00	3271.22	221890461.8323431	110397361.070551	-0.016449520362433523	2021-08-21 12:00:00
2021-08-21 16:00:00	3217.41	236002438.1049246	105284593.3510408	0.0018710702086461861	2021-08-21 16:00:00
2021-08-21 20:00:00	3223.43	136805589.9481211	67626545.258907	0.0008003896470532013	2021-08-21 20:00:00
2021-08-22 00:00:00	3226.01	128037965.3670913	64194984.5293864	0.01110349936918964	2021-08-22 00:00:00
2021-08-22 04:00:00	3261.83	142996176.172229	76732093.2425494	-0.0018762473826041681	2021-08-22 04:00:00
2021-08-22 08:00:00	3255.71	151405409.1919276	74011959.6707275	-0.022781513095453843	2021-08-22 08:00:00
2021-08-22 12:00:00	3181.54	396354147.6921982	169289074.2007791	-0.001977029991764967	2021-08-22 12:00:00
2021-08-22 16:00:00	3175.25	222529409.6103238	112567517.2523384	0.01976222344697276	2021-08-22 16:00:00
2021-08-22 20:00:00	3238.0	263023930.5375874	145738605.5640715	0.03156886967263728	2021-08-22 20:00:00
2021-08-23 00:00:00	3340.22	545421543.0350095	312014320.5075525	-0.00489788097789956	2021-08-23 00:00:00
2021-08-23 04:00:00	3323.86	360494867.363386	188127527.2416659	0.005752348173509114	2021-08-23 04:00:00
2021-08-23 08:00:00	3342.98	260296116.2783559	135713665.6298811	-0.0050852831904468765	2021-08-23 08:00:00
2021-08-23 12:00:00	3325.98	395529068.821231	183439325.9652004	-0.00491885098527356	2021-08-23 12:00:00
2021-08-23 16:00:00	3309.62	235503437.1714862	105168666.1505111	0.00352306307068484	2021-08-23 16:00:00
2021-08-23 20:00:00	3321.28	203289959.47888	98540055.7523098	0.0009183206474612238	2021-08-23 20:00:00
2021-08-24 00:00:00	3324.33	224101756.8746616	113548723.8039789	0.006699094253578952	2021-08-24 00:00:00
2021-08-24 04:00:00	3346.6	191202512.6650907	105151269.4801241	-0.007048945198111389	2021-08-24 04:00:00
2021-08-24 08:00:00	3323.01	198926774.6810117	89921425.8974854	-0.033544888519745686	2021-08-24 08:00:00
2021-08-24 12:00:00	3211.54	507790920.0951309	219954290.2370785	0.0018371248684432295	2021-08-24 12:00:00
2021-08-24 16:00:00	3217.44	440123986.5326088	211904752.7719207	-0.014551941916554845	2021-08-24 16:00:00
2021-08-24 20:00:00	3170.62	196458530.7513436	93061443.9326546	0.0013814332843418153	2021-08-24 20:00:00
2021-08-25 00:00:00	3175.0	188599150.9415264	99277576.7270926	0.002708661417322844	2021-08-25 00:00:00
2021-08-25 04:00:00	3183.6	197986439.474824	97756284.4623956	-0.013795702977761004	2021-08-25 04:00:00
2021-08-25 08:00:00	3139.68	412739377.7466783	180918837.1882299	0.02468085919584162	2021-08-25 08:00:00
2021-08-25 12:00:00	3217.17	373548887.6109261	194377845.5857968	-0.0008299219500368382	2021-08-25 12:00:00
2021-08-25 16:00:00	3214.5	219673026.3416157	112769166.7226646	0.003848187898584543	2021-08-25 16:00:00
2021-08-25 20:00:00	3226.87	141929396.1376291	69172979.7700107	-0.024181327416350706	2021-08-25 20:00:00
2021-08-26 00:00:00	3148.84	238047081.9447266	108942254.6409644	-0.0138717750028583	2021-08-26 00:00:00
2021-08-26 04:00:00	3105.16	313521161.8011501	149213997.066381	-0.0056744257944839616	2021-08-26 04:00:00
2021-08-26 08:00:00	3087.54	219531015.681622	112404236.75928	0.0055804945037150055	2021-08-26 08:00:00
2021-08-26 12:00:00	3104.77	303477019.6295157	144065825.6760005	0.0012722359466239563	2021-08-26 12:00:00
2021-08-26 16:00:00	3108.72	181167626.583864	83216688.009251	-0.004992408451066632	2021-08-26 16:00:00
2021-08-26 20:00:00	3093.2	126654083.809592	60674125.592628	0.0003426871847924673	2021-08-26 20:00:00
2021-08-27 00:00:00	3094.26	225158339.404524	108288014.489241	0.010616431715499086	2021-08-27 00:00:00
2021-08-27 04:00:00	3127.11	172870137.473474	87074085.701979	0.008832436338983785	2021-08-27 04:00:00
2021-08-27 08:00:00	3154.73	188727133.7287281	98801985.3382895	0.02670276061659793	2021-08-27 08:00:00
2021-08-27 12:00:00	3238.97	420832042.0187037	228152111.1028956	-0.002040772220798459	2021-08-27 12:00:00
2021-08-27 16:00:00	3232.36	187472743.768637	90059736.3148	0.012712074150156516	2021-08-27 16:00:00
2021-08-27 20:00:00	3273.45	239251580.8511891	123582292.4224955	-0.00885609983350888	2021-08-27 20:00:00
2021-08-28 00:00:00	3244.46	158356264.9816775	76915795.9888183	-0.004407513114663253	2021-08-28 00:00:00
2021-08-28 04:00:00	3230.16	133978082.962314	64815339.939009	0.0	2021-08-28 04:00:00
2021-08-28 04:00:00	3230.16	133978082.962314	64815339.939009	-0.002451890928003575	2021-08-28 04:00:00
2021-08-28 08:00:00	3222.24	152687923.111591	76408465.195108	0.007420303887978541	2021-08-28 08:00:00
2021-08-28 12:00:00	3246.15	171738804.41627	83611647.084261	-0.004901190641221187	2021-08-28 12:00:00
2021-08-28 16:00:00	3230.24	154483211.727165	76453031.789846	0.004408341175887953	2021-08-28 16:00:00
2021-08-28 20:00:00	3244.48	79387151.854262	39837563.924235	-0.019787454384061487	2021-08-28 20:00:00
2021-08-29 00:00:00	3180.28	343173383.12774	165844077.422415	0.008181669538531278	2021-08-29 00:00:00
2021-08-29 04:00:00	3206.3	190910421.070307	101246554.576941	-0.00763184979571474	2021-08-29 04:00:00
2021-08-29 08:00:00	3181.83	131780491.062626	61200156.875691	0.0016217082622265178	2021-08-29 08:00:00
2021-08-29 12:00:00	3186.99	131340565.191608	64074407.544201	0.010429904078770313	2021-08-29 12:00:00
2021-08-29 16:00:00	3220.23	112085627.872202	56011185.364858	0.0010061393130302854	2021-08-29 16:00:00
2021-08-29 20:00:00	3223.47	169391462.577604	92694590.719674	-0.01918119293804499	2021-08-29 20:00:00
2021-08-30 00:00:00	3161.64	243411305.051251	113904397.709659	0.005841904834199996	2021-08-30 00:00:00
2021-08-30 04:00:00	3180.11	195675920.165624	99909789.590565	0.0023206744420789516	2021-08-30 04:00:00
2021-08-30 08:00:00	3187.49	168084577.625896	78253014.829861	0.009458853204245443	2021-08-30 08:00:00
2021-08-30 12:00:00	3217.64	282374926.69242	141718125.820964	0.03838838403301792	2021-08-30 12:00:00
2021-08-30 16:00:00	3341.16	676099269.7698659	369373594.6355959	-0.033377629326341696	2021-08-30 16:00:00
2021-08-30 20:00:00	3229.64	461844193.1923302	226157070.8075012	0.00252040475099391	2021-08-30 20:00:00
2021-08-31 00:00:00	3237.78	287205557.765889	145393448.115771	0.03716744188919563	2021-08-31 00:00:00
2021-08-31 04:00:00	3358.12	519440840.8746593	273623899.8552172	0.021389944373637615	2021-08-31 04:00:00
2021-08-31 08:00:00	3429.95	674839678.2378134	359714323.9239913	-0.012629921718975368	2021-08-31 08:00:00
2021-08-31 12:00:00	3386.63	677004998.9573857	326326758.1813113	0.008170364049217005	2021-08-31 12:00:00
2021-08-31 16:00:00	3414.3	430548227.135994	193905192.359204	0.004363998476993647	2021-08-31 16:00:00
2021-08-31 20:00:00	3429.2	306170146.736024	147495048.130572	0.003776390994984391	2021-08-31 20:00:00
2021-09-01 00:00:00	3442.15	343256626.189864	171392163.960627	0.02170445796958287	2021-09-01 00:00:00
2021-09-01 04:00:00	3516.86	536848922.1924951	286153870.1004052	0.004017788595508387	2021-09-01 04:00:00
2021-09-01 08:00:00	3530.99	438417323.4508038	215566904.3689939	0.014038555759149807	2021-09-01 08:00:00
2021-09-01 12:00:00	3580.56	401782006.2242795	207077743.1486317	0.03701934892865921	2021-09-01 12:00:00
2021-09-01 16:00:00	3713.11	905477423.0427418	490676850.4257952	0.030623924419152626	2021-09-01 16:00:00
2021-09-01 20:00:00	3826.82	412716366.7540557	229845992.7344176	-0.016596024897957085	2021-09-01 20:00:00
2021-09-02 00:00:00	3763.31	419726925.025469	190611341.223666	-0.007945133406495941	2021-09-02 00:00:00
2021-09-02 04:00:00	3733.41	327065753.101324	156417343.981662	0.0072882431878631415	2021-09-02 04:00:00
2021-09-02 08:00:00	3760.62	244709058.059366	118183149.800528	-0.0011460876132126652	2021-09-02 08:00:00
2021-09-02 12:00:00	3756.31	501964563.474871	254580596.617379	0.007342312003002949	2021-09-02 12:00:00
2021-09-02 16:00:00	3783.89	261065881.196318	133138467.731385	0.0005100571105398632	2021-09-02 16:00:00
2021-09-02 20:00:00	3785.82	227226256.228408	111008652.942283	0.005549656349218779	2021-09-02 20:00:00
2021-09-03 00:00:00	3806.83	369709125.259011	187691089.235647	-0.002340530047309719	2021-09-03 00:00:00
2021-09-03 04:00:00	3797.92	264030881.6832	133926697.712936	0.04095926191178334	2021-09-03 04:00:00
2021-09-03 08:00:00	3953.48	808203093.6989723	421699665.8944725	0.003875067029553758	2021-09-03 08:00:00
2021-09-03 12:00:00	3968.8	606470362.5119067	321985213.1355911	-0.0062865349727878606	2021-09-03 12:00:00
2021-09-03 16:00:00	3943.85	231223149.853601	108462400.080868	-0.0014554306071478118	2021-09-03 16:00:00
2021-09-03 20:00:00	3938.11	278026361.323325	132555094.589869	-0.005167453423088664	2021-09-03 20:00:00
2021-09-04 00:00:00	3917.76	233930337.620665	120676116.281965	-0.0002578003757249814	2021-09-04 00:00:00
2021-09-04 04:00:00	3916.75	160184708.944647	77272888.989092	-0.007623667581540872	2021-09-04 04:00:00
2021-09-04 08:00:00	3886.89	281347976.103829	137978903.414684	0.00793179122640475	2021-09-04 08:00:00
2021-09-04 12:00:00	3917.72	238487951.031806	113714709.768777	-0.015138907323647421	2021-09-04 12:00:00
2021-09-04 16:00:00	3858.41	353752772.565027	158917446.565833	0.007026210278327172	2021-09-04 16:00:00
2021-09-04 20:00:00	3885.52	155277485.967738	79512265.159009	-0.010428462599600619	2021-09-04 20:00:00
2021-09-05 00:00:00	3845.0	189915961.654914	93715763.71686	0.006686605981794491	2021-09-05 00:00:00
2021-09-05 04:00:00	3870.71	161191013.844594	81196463.751861	0.013912176319073266	2021-09-05 04:00:00
2021-09-05 08:00:00	3924.56	319602292.715143	180428803.885111	-0.004301119106345674	2021-09-05 08:00:00
2021-09-05 12:00:00	3907.68	255582168.509908	121408075.188276	0.005320292347377409	2021-09-05 12:00:00
2021-09-05 16:00:00	3928.47	192807507.742051	95621931.422949	0.005554325220760381	2021-09-05 16:00:00
2021-09-05 20:00:00	3950.29	313454358.010231	160913698.220735	-0.011470043971455235	2021-09-05 20:00:00
2021-09-06 00:00:00	3904.98	239947021.245861	109375394.829164	0.009930908737048716	2021-09-06 00:00:00
2021-09-06 04:00:00	3943.76	264717734.415804	135897144.096381	-0.009886504249751571	2021-09-06 04:00:00
2021-09-06 08:00:00	3904.77	291182535.035364	138228843.994358	0.0051757209771639	2021-09-06 08:00:00
2021-09-06 12:00:00	3924.98	365090794.651399	184009871.243329	0.003266258681573042	2021-09-06 12:00:00
2021-09-06 16:00:00	3937.8	190636680.552859	102265097.564066	-0.0028010564274468797	2021-09-06 16:00:00
2021-09-06 20:00:00	3926.77	210985330.474483	112979679.195522	-0.003336075196662902	2021-09-06 20:00:00
2021-09-07 00:00:00	3913.67	272247182.045895	117435844.983925	-0.007619446708588162	2021-09-07 00:00:00
2021-09-07 04:00:00	3883.85	277425748.216137	141968577.08808	0.0	2021-09-07 04:00:00
2021-09-07 04:00:00	3883.85	277425748.216137	141968577.08808	-0.03467435663066287	2021-09-07 04:00:00
2021-09-07 08:00:00	3749.18	850291836.43046	394329673.864907	-0.0790786251927088	2021-09-07 08:00:00
2021-09-07 12:00:00	3452.7	1626197818.6185067	749191039.9986676	-0.011816838995568624	2021-09-07 12:00:00
2021-09-07 16:00:00	3411.9	867757053.446453	425386228.491469	0.006644391687915752	2021-09-07 16:00:00
2021-09-07 20:00:00	3434.57	404199579.525302	197296855.067969	-0.0012374183667824834	2021-09-07 20:00:00
2021-09-08 00:00:00	3430.32	406935916.306074	204967221.578	-0.05017024650761459	2021-09-08 00:00:00
2021-09-08 04:00:00	3258.22	589592681.573549	273026722.46637	0.045435851477187095	2021-09-08 04:00:00
2021-09-08 08:00:00	3406.26	575716372.380489	296812385.566121	0.0038429244978361865	2021-09-08 08:00:00
2021-09-08 12:00:00	3419.35	401802561.852115	193815173.310154	0.03035372219866339	2021-09-08 12:00:00
2021-09-08 16:00:00	3523.14	346782781.974871	180296852.283695	-0.006851842390594665	2021-09-08 16:00:00
2021-09-08 20:00:00	3499.0	344441719.89301	169209398.885015	-0.008322377822234883	2021-09-08 20:00:00
2021-09-09 00:00:00	3469.88	359957883.550763	178614640.324202	0.00851326270649122	2021-09-09 00:00:00
