TimeStamp	ClosePrice	TradeVolume	BuyVolume	Return	PriceTime
2021-04-30 12:00:00	435.59	25465179.414826	13864681.380602	0.014761587731582537	2021-04-30 12:00:00
2021-04-30 16:00:00	442.02	14368746.522095	7649821.92868	0.0061083208904575415	2021-04-30 16:00:00
2021-04-30 20:00:00	444.72	26857019.736267	14914887.834	0.009151825867961927	2021-04-30 20:00:00
2021-05-01 00:00:00	448.79	10942206.052932	5238417.917164	0.028432006060741033	2021-05-01 00:00:00
2021-05-01 04:00:00	461.55	16317864.717046	8338050.491079	0.03460080164662549	2021-05-01 04:00:00
2021-05-01 08:00:00	477.52	30878819.129841	15137143.671122	-0.007036354498240804	2021-05-01 08:00:00
2021-05-01 12:00:00	474.16	33438044.997756	16415885.648067	0.060485911928462865	2021-05-01 12:00:00
2021-05-01 16:00:00	502.84	52882318.4089728	28649828.9467488	0.0032415877814018224	2021-05-01 16:00:00
2021-05-01 20:00:00	504.47	24788844.443326	13520520.358191	-0.046543897555850755	2021-05-01 20:00:00
2021-05-02 00:00:00	480.99	19061460.14889	8938042.478948	0.0028067111582361637	2021-05-02 00:00:00
2021-05-02 04:00:00	482.34	17468255.325544	8864554.545757	0.012646680764605955	2021-05-02 04:00:00
2021-05-02 08:00:00	488.44	18461196.769262	8970493.872268	-0.0018221275898779865	2021-05-02 08:00:00
2021-05-02 12:00:00	487.55	24323461.420192	14428161.692632	0.00034868218644246163	2021-05-02 12:00:00
2021-05-02 16:00:00	487.72	15571146.369634	7830586.276331	-0.010887394406626782	2021-05-02 16:00:00
2021-05-02 20:00:00	482.41	8839243.044054	4065235.307921	0.044070396550651925	2021-05-02 20:00:00
2021-05-03 00:00:00	503.67	15739850.952939	8723773.526469	0.03978795640002386	2021-05-03 00:00:00
2021-05-03 04:00:00	523.71	26804428.819397	14044634.171687	-0.013538026770541056	2021-05-03 04:00:00
2021-05-03 08:00:00	516.62	29283399.337856	15894775.078337	-0.007452286012930243	2021-05-03 08:00:00
2021-05-03 12:00:00	512.77	26716306.40731	13220155.892785	0.012910271661758621	2021-05-03 12:00:00
2021-05-03 16:00:00	519.39	24851805.237605	13735664.700965	-0.002252642522959536	2021-05-03 16:00:00
2021-05-03 20:00:00	518.22	21085744.086141	10461875.471393	-0.09459302998726415	2021-05-03 20:00:00
2021-05-04 00:00:00	469.2	47082464.920171	23003227.65304	0.015622335890878025	2021-05-04 00:00:00
2021-05-04 04:00:00	476.53	15741895.514658	7156971.712875	0.057687868549723964	2021-05-04 04:00:00
2021-05-04 08:00:00	504.02	23532716.254559	11808258.810909	-0.09709932145549782	2021-05-04 08:00:00
2021-05-04 12:00:00	455.08	47773893.510683	23776973.928908	0.037927397380680405	2021-05-04 12:00:00
2021-05-04 16:00:00	472.34	25554472.601033	13245087.435197	-0.051318965152220786	2021-05-04 16:00:00
2021-05-04 20:00:00	448.1	19024060.955695	10806789.595323	0.005802276277616425	2021-05-04 20:00:00
2021-05-05 00:00:00	450.7	25867581.422427	16187857.816548	0.02329709341025077	2021-05-05 00:00:00
2021-05-05 04:00:00	461.2	17757271.829006	9696504.343035	0.0027753686036426917	2021-05-05 04:00:00
2021-05-05 08:00:00	462.48	14130266.945149	7603576.004247	-0.0018595398719944978	2021-05-05 08:00:00
2021-05-05 12:00:00	461.62	16136748.047454	7663192.528689	0.034660543304016356	2021-05-05 12:00:00
2021-05-05 16:00:00	477.62	18194380.06458	9024242.239602	0.005820526778610446	2021-05-05 16:00:00
2021-05-05 20:00:00	480.4	9585659.758554	4815411.884729	-0.023938384679433766	2021-05-05 20:00:00
2021-05-06 00:00:00	468.9	13126470.80099	6879861.775729	-0.020814672638089116	2021-05-06 00:00:00
2021-05-06 04:00:00	459.14	14891605.005534	9397369.168562	0.022476804460513033	2021-05-06 04:00:00
2021-05-06 08:00:00	469.46	11719857.886293	5784314.135319	0.0036424828526393505	2021-05-06 08:00:00
2021-05-06 12:00:00	471.17	16732247.046986	8187503.818804	-0.034976759980474226	2021-05-06 12:00:00
2021-05-06 16:00:00	454.69	24236691.932748	12023903.31203	-0.0038707690954276064	2021-05-06 16:00:00
2021-05-06 20:00:00	452.93	10151591.742076	5198690.519334	-0.027311063519749212	2021-05-06 20:00:00
2021-05-07 00:00:00	440.56	13968670.280007	6674571.114761	0.0046531686943889206	2021-05-07 00:00:00
2021-05-07 04:00:00	442.61	8959117.16972	4375641.132605	0.015363412485031924	2021-05-07 04:00:00
2021-05-07 08:00:00	449.41	8993523.948781	5576509.506382	0.039562982577156625	2021-05-07 08:00:00
2021-05-07 12:00:00	467.19	18820272.146178	10410706.518631	-0.028082792867998085	2021-05-07 12:00:00
2021-05-07 16:00:00	454.07	11821351.694635	6031611.522487	-0.019688594269606008	2021-05-07 16:00:00
2021-05-07 20:00:00	445.13	8303432.907702	3478809.144182	0.011142812212162623	2021-05-07 20:00:00
2021-05-08 00:00:00	450.09	6647283.212078	3762501.155538	-0.004221377946632798	2021-05-08 00:00:00
2021-05-08 04:00:00	448.19	5892629.644236	2610472.63017	0.005577991476829025	2021-05-08 04:00:00
2021-05-08 08:00:00	450.69	6523146.256332	3075600.667294	-0.0011981628170139036	2021-05-08 08:00:00
2021-05-08 12:00:00	450.15	12112739.584297	5874848.614428	0.0376096856603354	2021-05-08 12:00:00
2021-05-08 16:00:00	467.08	13013142.521191	6447802.515962	-0.00038537295538243477	2021-05-08 16:00:00
2021-05-08 20:00:00	466.9	10211571.532193	4985269.936956	-0.02822874277147125	2021-05-08 20:00:00
2021-05-09 00:00:00	453.72	8259214.709046	4135150.451106	0.005399806047782674	2021-05-09 00:00:00
2021-05-09 04:00:00	456.17	9883805.975778	4848046.340406	-0.00611614091237922	2021-05-09 04:00:00
2021-05-09 08:00:00	453.38	9883609.674055	5859589.33029	0.009374035025806249	2021-05-09 08:00:00
2021-05-09 12:00:00	457.63	9835048.335141	4617417.145085	-0.012368070275112997	2021-05-09 12:00:00
2021-05-09 16:00:00	451.97	6821503.62707	3501061.709948	0.01668252317631702	2021-05-09 16:00:00
2021-05-09 20:00:00	459.51	4834401.217242	2450780.836717	0.02465669952775773	2021-05-09 20:00:00
2021-05-10 00:00:00	470.84	8631602.404242	4619487.288481	0.006626454846657026	2021-05-10 00:00:00
2021-05-10 04:00:00	473.96	13467433.743028	6981229.059206	0.0	2021-05-10 04:00:00
2021-05-10 04:00:00	473.96	13467433.743028	6981229.059206	-0.019579711368047925	2021-05-10 04:00:00
2021-05-10 08:00:00	464.68	13256947.111084	6339362.422922	0.005724369458552037	2021-05-10 08:00:00
2021-05-10 12:00:00	467.34	12670631.565	6352888.001736	-0.06286643557153249	2021-05-10 12:00:00
2021-05-10 16:00:00	437.96	15448196.989174	7566995.486709	-0.010229244679879401	2021-05-10 16:00:00
2021-05-10 20:00:00	433.48	24568586.01896	12594851.76208	-0.016609762849497223	2021-05-10 20:00:00
2021-05-11 00:00:00	426.28	10058222.920071	5351287.791944	0.029018485502486646	2021-05-11 00:00:00
2021-05-11 04:00:00	438.65	6808039.208281	3362120.889209	-0.006132451840875408	2021-05-11 04:00:00
2021-05-11 08:00:00	435.96	8593080.139016	4468931.495966	0.027181392788329317	2021-05-11 08:00:00
2021-05-11 12:00:00	447.81	13572899.197286	7181611.093784	-0.0038409146736340105	2021-05-11 12:00:00
2021-05-11 16:00:00	446.09	14048059.177113	6762540.313443	0.025084624178977277	2021-05-11 16:00:00
2021-05-11 20:00:00	457.28	9104534.238641	5006638.443753	0.11550909727081882	2021-05-11 20:00:00
2021-05-12 00:00:00	510.1	58987612.183747	27822405.196858	0.012997451480101896	2021-05-12 00:00:00
2021-05-12 04:00:00	516.73	32832369.573535	17875240.717607	0.01704952296170137	2021-05-12 04:00:00
2021-05-12 08:00:00	525.54	43509326.400221	23689342.732059	0.06557065113978	2021-05-12 08:00:00
2021-05-12 12:00:00	560.0	162277579.840344	79028845.673225	0.015214285714285625	2021-05-12 12:00:00
2021-05-12 16:00:00	568.52	152379440.689603	72300678.942898	-0.09623232252163516	2021-05-12 16:00:00
2021-05-12 20:00:00	513.81	111364031.081226	53296806.070449	0.1665012358653979	2021-05-12 20:00:00
2021-05-13 00:00:00	599.36	166508352.77481	86204572.887368	-0.02135611318740005	2021-05-13 00:00:00
2021-05-13 04:00:00	586.56	87394240.385886	43522014.868189	-0.06319899072558632	2021-05-13 04:00:00
2021-05-13 08:00:00	549.49	110436407.307751	54261961.842321	-0.06951900853518711	2021-05-13 08:00:00
2021-05-13 12:00:00	511.29	81390115.459959	39876128.741713	-0.02759686283713747	2021-05-13 12:00:00
2021-05-13 16:00:00	497.18	65214088.501565	32437158.919585	0.024437829357576657	2021-05-13 16:00:00
2021-05-13 20:00:00	509.33	25603073.121668	12190724.999071	0.02485618361376707	2021-05-13 20:00:00
2021-05-14 00:00:00	521.99	37196607.585939	19028413.182875	0.05155271173777276	2021-05-14 00:00:00
2021-05-14 04:00:00	548.9	25710571.396092	12592718.049822	0.013390417198032578	2021-05-14 04:00:00
2021-05-14 08:00:00	556.25	23876572.025562	12637867.538511	0.10984269662921342	2021-05-14 08:00:00
2021-05-14 12:00:00	617.35	96112846.520472	50245749.570956	-0.04371912205394024	2021-05-14 12:00:00
2021-05-14 16:00:00	590.36	39122034.345099	20106023.654117	0.007486957110915293	2021-05-14 16:00:00
2021-05-14 20:00:00	594.78	33267965.325661	16940115.008572	-0.025337099431722576	2021-05-14 20:00:00
2021-05-15 00:00:00	579.71	27461766.546536	13867294.360544	-0.03684600921150227	2021-05-15 00:00:00
2021-05-15 04:00:00	558.35	38363598.670612	20802552.947424	-0.0009134055699829835	2021-05-15 04:00:00
2021-05-15 08:00:00	557.84	22897290.385364	11082551.200024	0.006453463358669254	2021-05-15 08:00:00
2021-05-15 12:00:00	561.44	26461680.518075	13715710.047564	-0.05352308349957269	2021-05-15 12:00:00
2021-05-15 16:00:00	531.39	49585668.321819	23945311.655448	-0.02540506972280243	2021-05-15 16:00:00
2021-05-15 20:00:00	517.89	22227827.972882	11172699.797432	0.03703489157929307	2021-05-15 20:00:00
2021-05-16 00:00:00	537.07	28080994.392406	15187039.173831	0.031988381402796584	2021-05-16 00:00:00
2021-05-16 04:00:00	554.25	16237463.142555	8792165.368406	-0.01246729815065395	2021-05-16 04:00:00
2021-05-16 08:00:00	547.34	14983671.437247	7487485.143028	-0.06529762122264038	2021-05-16 08:00:00
2021-05-16 12:00:00	511.6	29674349.423313	16175480.309225	-0.04212275215011729	2021-05-16 12:00:00
2021-05-16 16:00:00	490.05	40146341.969248	19854942.171607	0.0771962044689316	2021-05-16 16:00:00
2021-05-16 20:00:00	527.88	26875389.389031	14109580.066342	-0.07967719936349171	2021-05-16 20:00:00
2021-05-17 00:00:00	485.82	33186645.197451	15924099.056006	0.1434276069326088	2021-05-17 00:00:00
2021-05-17 04:00:00	555.5	50738930.092962	24033652.327061	0.04532853285328531	2021-05-17 04:00:00
2021-05-17 08:00:00	580.68	55897481.251869	28556874.787895	-0.07830474615967475	2021-05-17 08:00:00
2021-05-17 12:00:00	535.21	57509947.218031	28689120.792596	0.053418284411726136	2021-05-17 12:00:00
2021-05-17 16:00:00	563.8	45027055.534366	21939728.942098	0.0150053210358283	2021-05-17 16:00:00
2021-05-17 20:00:00	572.26	57296151.899604	28347019.266029	0.05406633348477974	2021-05-17 20:00:00
2021-05-18 00:00:00	603.2	69909565.353811	34693355.121724	0.08541114058355426	2021-05-18 00:00:00
2021-05-18 04:00:00	654.72	89942312.164349	46119374.388229	0.0016495601173018848	2021-05-18 04:00:00
2021-05-18 08:00:00	655.8	43775143.777875	22137842.468743	-0.05050320219579141	2021-05-18 08:00:00
2021-05-18 12:00:00	622.68	97505502.360859	48907853.715159	0.04988115886169475	2021-05-18 12:00:00
2021-05-18 16:00:00	653.74	88514915.777088	40845542.04129	-0.038226206136996344	2021-05-18 16:00:00
2021-05-18 20:00:00	628.75	56209752.154083	26304074.198352	-0.07403578528827026	2021-05-18 20:00:00
2021-05-19 00:00:00	582.2	87411696.747175	42801759.155761	0.0659910683613878	2021-05-19 00:00:00
2021-05-19 04:00:00	620.62	126885981.430365	62893384.847096	-0.0890561051851374	2021-05-19 04:00:00
2021-05-19 08:00:00	565.35	104465429.536164	47695823.437005	-0.11946581763509334	2021-05-19 08:00:00
2021-05-19 12:00:00	497.81	162507929.894026	76928851.652656	-0.07233683533878388	2021-05-19 12:00:00
2021-05-19 16:00:00	461.8	91197884.029087	44037319.182253	-0.10272845387613683	2021-05-19 16:00:00
2021-05-19 20:00:00	414.36	47342686.414333	24196364.71305	-0.01636258326093254	2021-05-19 20:00:00
2021-05-20 00:00:00	407.58	72569501.201479	34137428.420446	0.13440306197556318	2021-05-20 00:00:00
2021-05-20 04:00:00	462.36	48047283.004412	24953850.048737	0.0	2021-05-20 04:00:00
2021-05-20 04:00:00	462.36	48047283.004412	24953850.048737	0.006921013928540498	2021-05-20 04:00:00
2021-05-20 08:00:00	465.56	38623938.330538	20592049.856351	0.042744222012200295	2021-05-20 08:00:00
2021-05-20 12:00:00	485.46	52952493.219695	27333823.742839	-0.009454949944382562	2021-05-20 12:00:00
2021-05-20 16:00:00	480.87	39787832.339697	19492841.33447	-0.02838605028386043	2021-05-20 16:00:00
2021-05-20 20:00:00	467.22	19455138.657965	10431986.354092	0.008133213475450374	2021-05-20 20:00:00
2021-05-21 00:00:00	471.02	18030968.428045	9027362.793638	-0.04615515264744596	2021-05-21 00:00:00
2021-05-21 04:00:00	449.28	19564787.741409	9152032.007037	-0.011084401709401615	2021-05-21 04:00:00
2021-05-21 08:00:00	444.3	28215603.059408	14006377.23111	-0.16016205266711692	2021-05-21 08:00:00
2021-05-21 12:00:00	373.14	72465167.579024	34745156.932218	-0.05560915474084793	2021-05-21 12:00:00
2021-05-21 16:00:00	352.39	41403952.225854	20683197.69619	0.059309288004767646	2021-05-21 16:00:00
2021-05-21 20:00:00	373.29	44174212.122221	21404501.079428	-0.07800905462241159	2021-05-21 20:00:00
2021-05-22 00:00:00	344.17	25342633.584341	13363375.344364	-0.04361216840514859	2021-05-22 00:00:00
2021-05-22 04:00:00	329.16	39781559.807996	19970175.673448	0.06489245351804573	2021-05-22 04:00:00
2021-05-22 08:00:00	350.52	25982048.213211	12876969.011249	-0.03725892959032295	2021-05-22 08:00:00
2021-05-22 12:00:00	337.46	22368625.643117	11049749.082329	-0.0431458543234754	2021-05-22 12:00:00
2021-05-22 16:00:00	322.9	17564485.952045	7818918.500832	0.03707030040260162	2021-05-22 16:00:00
2021-05-22 20:00:00	334.87	16597868.911271	6595063.084234	0.01723056708573467	2021-05-22 20:00:00
2021-05-23 00:00:00	340.64	12631840.339341	6755808.172209	-0.10468529826209483	2021-05-23 00:00:00
2021-05-23 04:00:00	304.98	27207755.089272	12851909.510577	-0.0607252934618665	2021-05-23 04:00:00
2021-05-23 08:00:00	286.46	46570934.300104	19414779.839887	-0.12068002513439924	2021-05-23 08:00:00
2021-05-23 12:00:00	251.89	47276650.518329	20190438.452347	-0.004366985588947547	2021-05-23 12:00:00
2021-05-23 16:00:00	250.79	47285426.595056	22995655.998542	0.16954424020096504	2021-05-23 16:00:00
2021-05-23 20:00:00	293.31	31373495.506492	16217579.728911	0.03961678769902144	2021-05-23 20:00:00
2021-05-24 00:00:00	304.93	33652259.788052	18543557.933272	0.0750664086839603	2021-05-24 00:00:00
2021-05-24 04:00:00	327.82	28325772.977199	14332735.814642	0.05237630406930638	2021-05-24 04:00:00
2021-05-24 08:00:00	344.99	31091405.185862	15413051.140234	0.042928780544363665	2021-05-24 08:00:00
2021-05-24 12:00:00	359.8	36494736.05687	17352260.880477	0.08638132295719836	2021-05-24 12:00:00
2021-05-24 16:00:00	390.88	42507047.183869	21354579.099917	-0.009772820302906271	2021-05-24 16:00:00
2021-05-24 20:00:00	387.06	31811808.29255	16451510.80411	-0.06978246266728672	2021-05-24 20:00:00
2021-05-25 00:00:00	360.05	38081994.75541	20207763.143514	0.024079988890431947	2021-05-25 00:00:00
2021-05-25 04:00:00	368.72	23339651.465306	11774535.215771	-0.12150141028422656	2021-05-25 04:00:00
2021-05-25 08:00:00	323.92	30989828.705383	15302687.00344	0.11373178562608044	2021-05-25 08:00:00
2021-05-25 12:00:00	360.76	27165695.142464	13398864.928572	-0.03606275640314893	2021-05-25 12:00:00
2021-05-25 16:00:00	347.75	14568996.47549	7098583.314895	0.06588066139468007	2021-05-25 16:00:00
2021-05-25 20:00:00	370.66	14236077.668929	7563908.919584	0.03952409215993091	2021-05-25 20:00:00
2021-05-26 00:00:00	385.31	29875217.819239	16241148.93623	0.023383768913342484	2021-05-26 00:00:00
2021-05-26 04:00:00	394.32	25543566.144611	12799419.220494	-0.019654088050314433	2021-05-26 04:00:00
2021-05-26 08:00:00	386.57	26552050.429119	13601661.46846	-0.04245026773934857	2021-05-26 08:00:00
2021-05-26 12:00:00	370.16	28964108.09056	14545458.413669	0.0070780203155391685	2021-05-26 12:00:00
2021-05-26 16:00:00	372.78	16490355.010016	8423806.440201	0.1121036536294866	2021-05-26 16:00:00
2021-05-26 20:00:00	414.57	25838092.38754	12976831.94846	-0.09554478133970146	2021-05-26 20:00:00
2021-05-27 00:00:00	374.96	32654396.483167	16319857.847282	0.02392255173885216	2021-05-27 00:00:00
2021-05-27 04:00:00	383.93	15931212.646991	8199258.192744	0.017294819368113945	2021-05-27 04:00:00
2021-05-27 08:00:00	390.57	18814593.85192	8836565.115103	0.0061192615920320215	2021-05-27 08:00:00
2021-05-27 12:00:00	392.96	22059075.436147	10967572.760187	-0.031148208469055305	2021-05-27 12:00:00
2021-05-27 16:00:00	380.72	21985492.737913	10971109.260806	-0.023166631645303748	2021-05-27 16:00:00
2021-05-27 20:00:00	371.9	10434879.346927	5275012.55249	-0.019225598279107192	2021-05-27 20:00:00
2021-05-28 00:00:00	364.75	18948845.359346	9290635.190969	-0.06313913639479085	2021-05-28 00:00:00
2021-05-28 04:00:00	341.72	23503918.181022	11294026.630832	-0.07008662062507331	2021-05-28 04:00:00
2021-05-28 08:00:00	317.77	29937494.753811	14084943.42675	0.07297731063347701	2021-05-28 08:00:00
2021-05-28 12:00:00	340.96	27657884.264739	13900351.262089	-0.04290825903331763	2021-05-28 12:00:00
2021-05-28 16:00:00	326.33	14294653.833191	7726530.68094	-0.020010418901112326	2021-05-28 16:00:00
2021-05-28 20:00:00	319.8	15695815.333297	7726404.756299	0.03530331457160707	2021-05-28 20:00:00
2021-05-29 00:00:00	331.09	11304147.872607	5998075.355139	-0.026156030082454818	2021-05-29 00:00:00
2021-05-29 04:00:00	322.43	11110320.499567	5147786.279816	-0.01684086468380741	2021-05-29 04:00:00
2021-05-29 08:00:00	317.0	14315170.807636	6896954.930069	-0.055741324921135704	2021-05-29 08:00:00
2021-05-29 12:00:00	299.33	16600908.227232	7753470.107356	-0.04319647212107036	2021-05-29 12:00:00
2021-05-29 16:00:00	286.4	15276938.0709	7642519.491597	0.040572625698324094	2021-05-29 16:00:00
2021-05-29 20:00:00	298.02	9173422.6595	4482485.702138	0.004899000067109638	2021-05-29 20:00:00
2021-05-30 00:00:00	299.48	10873859.53243	5348555.953031	0.0979698143448644	2021-05-30 00:00:00
2021-05-30 04:00:00	328.82	12110065.833112	6244738.883493	0.0	2021-05-30 04:00:00
2021-05-30 04:00:00	328.82	12110065.833112	6244738.883493	0.02232224317255649	2021-05-30 04:00:00
2021-05-30 08:00:00	336.16	12251531.640928	6784256.796522	-0.042955735364112346	2021-05-30 08:00:00
2021-05-30 12:00:00	321.72	9928821.564452	4527606.874881	0.04569190600522188	2021-05-30 12:00:00
2021-05-30 16:00:00	336.42	8201527.827057	4000043.691316	-0.035788597586350446	2021-05-30 16:00:00
2021-05-30 20:00:00	324.38	6618459.143254	3157407.517772	-0.04954066218632469	2021-05-30 20:00:00
2021-05-31 00:00:00	308.31	12567223.158633	5985330.610274	0.09445039084038798	2021-05-31 00:00:00
2021-05-31 04:00:00	337.43	14226781.245328	6854263.150457	0.06700649023501182	2021-05-31 04:00:00
2021-05-31 08:00:00	360.04	36727241.053372	18130593.308221	0.009471169870014284	2021-05-31 08:00:00
2021-05-31 12:00:00	363.45	24105045.302613	11687956.791422	0.0018159306644656148	2021-05-31 12:00:00
2021-05-31 16:00:00	364.11	14602531.843291	7409557.109436	0.0503419296366483	2021-05-31 16:00:00
2021-05-31 20:00:00	382.44	15910823.819026	7329787.347281	-0.004262106474218208	2021-05-31 20:00:00
2021-06-01 00:00:00	380.81	21242530.869037	10498224.830187	0.011344239909666154	2021-06-01 00:00:00
2021-06-01 04:00:00	385.13	24122116.771007	12293577.840189	-0.012125775712097275	2021-06-01 04:00:00
2021-06-01 08:00:00	380.46	28397769.461441	14293298.605492	-0.021263733375387672	2021-06-01 08:00:00
2021-06-01 12:00:00	372.37	23321255.014539	11729344.92356	-0.022665628272954264	2021-06-01 12:00:00
2021-06-01 16:00:00	363.93	12203069.803994	6223905.860767	0.025279586733712556	2021-06-01 16:00:00
2021-06-01 20:00:00	373.13	7734820.640123	4061676.119486	-0.008388497306568765	2021-06-01 20:00:00
2021-06-02 00:00:00	370.0	11790107.382804	6083466.527796	0.027837837837837887	2021-06-02 00:00:00
2021-06-02 04:00:00	380.3	14764693.808328	7794409.724536	0.009676571128056866	2021-06-02 04:00:00
2021-06-02 08:00:00	383.98	13241372.420609	6500844.227162	0.03903849158810346	2021-06-02 08:00:00
2021-06-02 12:00:00	398.97	20371039.036951	10584151.611395	-0.020703311025891735	2021-06-02 12:00:00
2021-06-02 16:00:00	390.71	12119728.937315	6437937.438549	-0.016559596631772866	2021-06-02 16:00:00
2021-06-02 20:00:00	384.24	7884577.388414	4053095.406999	0.006766604205704629	2021-06-02 20:00:00
2021-06-03 00:00:00	386.84	9994759.289922	5304698.058338	0.024971564471099272	2021-06-03 00:00:00
2021-06-03 04:00:00	396.5	17712490.752674	8371778.988837	0.0063556116015131	2021-06-03 04:00:00
2021-06-03 08:00:00	399.02	15613668.852757	7464186.62388	-0.018921357325447197	2021-06-03 08:00:00
2021-06-03 12:00:00	391.47	13566387.32654	6949075.855724	-0.0019158556211203992	2021-06-03 12:00:00
2021-06-03 16:00:00	390.72	6797575.370248	3370317.590239	0.01955364455364461	2021-06-03 16:00:00
2021-06-03 20:00:00	398.36	6454802.094011	3111004.314292	-0.05336881212973188	2021-06-03 20:00:00
2021-06-04 00:00:00	377.1	19831631.414309	10392147.377444	-0.050357995226730345	2021-06-04 00:00:00
2021-06-04 04:00:00	358.11	15774058.38238	7412173.855321	-0.0001954706654380134	2021-06-04 04:00:00
2021-06-04 08:00:00	358.04	9838846.263178	4766188.542627	0.03270584292257839	2021-06-04 08:00:00
2021-06-04 12:00:00	369.75	20968989.899671	9707589.450229	0.005030425963488794	2021-06-04 12:00:00
2021-06-04 16:00:00	371.61	7630954.144371	3446694.31438	0.004036489868410431	2021-06-04 16:00:00
2021-06-04 20:00:00	373.11	10294678.167861	5175846.320479	0.031679665514191546	2021-06-04 20:00:00
2021-06-05 00:00:00	384.93	11448286.350857	5403948.904182	0.005039877380302871	2021-06-05 00:00:00
2021-06-05 04:00:00	386.87	11018590.835613	5751230.047064	-0.04906040788895494	2021-06-05 04:00:00
2021-06-05 08:00:00	367.89	15254075.518672	8086952.625559	0.00021745630487379763	2021-06-05 08:00:00
2021-06-05 12:00:00	367.97	11955824.426379	6190658.921563	-0.03100796260564731	2021-06-05 12:00:00
2021-06-05 16:00:00	356.56	7795755.430366	3310133.349645	-0.0009535562037243928	2021-06-05 16:00:00
2021-06-05 20:00:00	356.22	9074893.250304	4608342.476434	0.015271461456403346	2021-06-05 20:00:00
2021-06-06 00:00:00	361.66	3996986.169618	1743824.107015	0.003041530719460228	2021-06-06 00:00:00
2021-06-06 04:00:00	362.76	4187085.504899	2047954.462312	-0.005017091189767342	2021-06-06 04:00:00
2021-06-06 08:00:00	360.94	3505565.039036	1598592.428327	0.007535878539369545	2021-06-06 08:00:00
2021-06-06 12:00:00	363.66	4802552.184288	2235621.357044	-0.010531815431996994	2021-06-06 12:00:00
2021-06-06 16:00:00	359.83	4330056.497645	2318127.658427	0.0157018592112943	2021-06-06 16:00:00
2021-06-06 20:00:00	365.48	4067446.650394	2141561.376733	0.020329429790959752	2021-06-06 20:00:00
2021-06-07 00:00:00	372.91	9325143.070586	4519120.505004	0.0002949773403768674	2021-06-07 00:00:00
2021-06-07 04:00:00	373.02	5847268.496105	2793063.873849	0.01994531124336496	2021-06-07 04:00:00
2021-06-07 08:00:00	380.46	9774642.785004	5104933.661074	0.002943804867791666	2021-06-07 08:00:00
2021-06-07 12:00:00	381.58	11489758.001165	5548076.510058	-0.023193039467477194	2021-06-07 12:00:00
2021-06-07 16:00:00	372.73	12135644.891086	6951721.931244	-0.10246022590078607	2021-06-07 16:00:00
2021-06-07 20:00:00	334.54	18969028.10361	8746459.539761	-0.03876965385305198	2021-06-07 20:00:00
2021-06-08 00:00:00	321.57	16466251.437273	7303953.996444	0.010106664178872515	2021-06-08 00:00:00
2021-06-08 04:00:00	324.82	10670167.826833	5580278.851161	0.009697678714364999	2021-06-08 04:00:00
2021-06-08 08:00:00	327.97	6790254.643859	3653751.510257	-0.06040186602433151	2021-06-08 08:00:00
2021-06-08 12:00:00	308.16	16721368.6469	7250556.540885	0.06759475597092424	2021-06-08 12:00:00
2021-06-08 16:00:00	328.99	11259377.039358	5845854.092046	0.0009422778807866017	2021-06-08 16:00:00
2021-06-08 20:00:00	329.3	6737334.904433	3386887.274821	-0.049529304585484324	2021-06-08 20:00:00
2021-06-09 00:00:00	312.99	7134748.39384	3412677.300523	0.03329179846001473	2021-06-09 00:00:00
2021-06-09 04:00:00	323.41	12256016.223843	6709971.808538	0.0	2021-06-09 04:00:00
2021-06-09 04:00:00	323.41	12256016.223843	6709971.808538	0.02315945703596034	2021-06-09 04:00:00
2021-06-09 08:00:00	330.9	6716461.340801	3419882.83022	0.015684496826835925	2021-06-09 08:00:00
2021-06-09 12:00:00	336.09	15695537.594876	7619953.825421	-0.017525067690202012	2021-06-09 12:00:00
2021-06-09 16:00:00	330.2	14403535.824392	6667775.721257	0.02619624470018178	2021-06-09 16:00:00
2021-06-09 20:00:00	338.85	5595439.833485	2676405.386781	-0.029098421130293706	2021-06-09 20:00:00
2021-06-10 00:00:00	328.99	6325579.107727	3229960.54486	-0.005471290920696759	2021-06-10 00:00:00
2021-06-10 04:00:00	327.19	4863138.297578	2235285.104412	-0.00027506953146483326	2021-06-10 04:00:00
2021-06-10 08:00:00	327.1	6977383.753806	3691661.439082	-0.024396209110363887	2021-06-10 08:00:00
2021-06-10 12:00:00	319.12	6024568.142113	2725131.580985	-0.029079969917272575	2021-06-10 12:00:00
2021-06-10 16:00:00	309.84	9309262.802883	5127283.738064	0.0014523625096825032	2021-06-10 16:00:00
2021-06-10 20:00:00	310.29	4491153.198129	2187427.959224	-0.0045763640465371624	2021-06-10 20:00:00
2021-06-11 00:00:00	308.87	5614332.006098	2837623.789038	-0.012205782367986417	2021-06-11 00:00:00
2021-06-11 04:00:00	305.1	5951803.44833	2918281.189175	0.013470993117010721	2021-06-11 04:00:00
2021-06-11 08:00:00	309.21	5108459.796759	2394250.898751	-0.017981307202225016	2021-06-11 08:00:00
2021-06-11 12:00:00	303.65	5752463.307923	2743730.982547	-0.050090564794994186	2021-06-11 12:00:00
2021-06-11 16:00:00	288.44	9037078.006481	4214918.16177	-0.01078213839966724	2021-06-11 16:00:00
2021-06-11 20:00:00	285.33	7169703.895151	3413251.106043	-0.04815476816317954	2021-06-11 20:00:00
2021-06-12 00:00:00	271.59	12300473.285697	5687998.453735	0.0027983357266470055	2021-06-12 00:00:00
2021-06-12 04:00:00	272.35	7004376.336706	3948279.829658	0.035101890949146286	2021-06-12 04:00:00
