TimeStamp	ClosePrice	TradeVolume	BuyVolume	Return	PriceTime
2021-10-05 04:00:00	299.0	1074160.2439	542028.0002	0.013712374581939857	2021-10-05 04:00:00
2021-10-05 05:00:00	303.1	763293.8532	501018.9798	0.0032992411745298433	2021-10-05 05:00:00
2021-10-05 06:00:00	304.1	916820.5982	547502.2589	-0.0006576783952648713	2021-10-05 06:00:00
2021-10-05 07:00:00	303.9	968465.7631	565642.5457	0.006581112207963091	2021-10-05 07:00:00
2021-10-05 08:00:00	305.9	1275434.9345	551883.3449	-0.0003269042170642722	2021-10-05 08:00:00
2021-10-05 09:00:00	305.8	3211974.8584	1184418.9745	-0.0016350555918901444	2021-10-05 09:00:00
2021-10-05 10:00:00	305.3	1946768.0054	796337.8877	-0.004258106780216209	2021-10-05 10:00:00
2021-10-05 11:00:00	304.0	854695.341	463210.669	0.0052631578947368585	2021-10-05 11:00:00
2021-10-05 12:00:00	305.6	1336960.0557	745398.0462	0.002617801047120283	2021-10-05 12:00:00
2021-10-05 13:00:00	306.4	1443576.8082	775084.3647	-0.021540469973890253	2021-10-05 13:00:00
2021-10-05 14:00:00	299.8	1965465.8872	897717.2795	-0.002334889926617678	2021-10-05 14:00:00
2021-10-05 15:00:00	299.1	879643.3155	423574.3964	0.004012036108324901	2021-10-05 15:00:00
2021-10-05 16:00:00	300.3	1454505.2678	697326.2072	0.0009990009990010762	2021-10-05 16:00:00
2021-10-05 17:00:00	300.6	881489.2506	408107.8596	0.0059880239520957446	2021-10-05 17:00:00
2021-10-05 18:00:00	302.4	693766.916	385124.3929	0.004298941798941858	2021-10-05 18:00:00
2021-10-05 19:00:00	303.7	1198048.5336	658875.25	0.015475798485347303	2021-10-05 19:00:00
2021-10-05 20:00:00	308.4	1532451.5179	892547.1189	-0.0006485084306095956	2021-10-05 20:00:00
2021-10-05 21:00:00	308.2	1466274.7324	732382.7116	-0.002595717066839698	2021-10-05 21:00:00
2021-10-05 22:00:00	307.4	1312235.7747	534356.3438	0.00032530904359151513	2021-10-05 22:00:00
2021-10-05 23:00:00	307.5	691377.0085	381349.2325	0.0	2021-10-05 23:00:00
2021-10-06 00:00:00	307.5	1518907.6375	783402.1803	-0.004552845528455252	2021-10-06 00:00:00
2021-10-06 01:00:00	306.1	1332058.7927	583047.5271	-0.0032669062397908677	2021-10-06 01:00:00
2021-10-06 02:00:00	305.1	564862.191	300990.7571	-0.011143887250082085	2021-10-06 02:00:00
2021-10-06 03:00:00	301.7	785330.0682	416926.7047	-0.006960556844547439	2021-10-06 03:00:00
2021-10-06 04:00:00	299.6	1736584.976	772625.5767	0.004005340453938633	2021-10-06 04:00:00
2021-10-06 05:00:00	300.8	718462.9602	410311.877	-0.0036569148936170803	2021-10-06 05:00:00
2021-10-06 06:00:00	299.7	694922.407	420646.5542	-0.006006006006006093	2021-10-06 06:00:00
2021-10-06 07:00:00	297.9	1234870.2442	562874.3645	-0.036253776435045126	2021-10-06 07:00:00
2021-10-06 08:00:00	287.1	4803566.011	1842329.5032	0.0027864855451060766	2021-10-06 08:00:00
2021-10-06 09:00:00	287.9	1549896.1523	773017.0445	0.0006946856547414004	2021-10-06 09:00:00
2021-10-06 10:00:00	288.1	1410556.8524	661785.7397	0.002429711905588272	2021-10-06 10:00:00
2021-10-06 11:00:00	288.8	800747.2363	443308.237	0.02735457063711899	2021-10-06 11:00:00
2021-10-06 12:00:00	296.7	1761500.6391	1013209.1318	0.04718570947084588	2021-10-06 12:00:00
2021-10-06 13:00:00	310.7	13557276.8033	5701360.569	0.007402639201802508	2021-10-06 13:00:00
2021-10-06 14:00:00	313.0	3015527.6139	1551059.1308	0.007348242811501704	2021-10-06 14:00:00
2021-10-06 15:00:00	315.3	1738798.0821	873741.4044	0.0034887408816999255	2021-10-06 15:00:00
2021-10-06 16:00:00	316.4	2324144.8125	1208076.828	-0.006005056890012517	2021-10-06 16:00:00
2021-10-06 17:00:00	314.5	905314.3016	536317.6574	0.000953895071542199	2021-10-06 17:00:00
2021-10-06 18:00:00	314.8	792417.1058	375924.3314	-0.0015883100381194337	2021-10-06 18:00:00
2021-10-06 19:00:00	314.3	962974.4843	358209.8959	-0.020044543429844186	2021-10-06 19:00:00
2021-10-06 20:00:00	308.0	1968396.9528	871481.9346	0.00551948051948048	2021-10-06 20:00:00
2021-10-06 21:00:00	309.7	759000.6281	316694.276	0.003228931223764997	2021-10-06 21:00:00
2021-10-06 22:00:00	310.7	743178.3329	411213.9094	0.0035403926617316728	2021-10-06 22:00:00
2021-10-06 23:00:00	311.8	1286548.2407	867383.9132	-0.022129570237331753	2021-10-06 23:00:00
2021-10-07 00:00:00	304.9	2041383.6033	991715.3257	-0.007543456871105136	2021-10-07 00:00:00
2021-10-07 01:00:00	302.6	1304022.3775	524476.7919	-0.000991407799074695	2021-10-07 01:00:00
2021-10-07 02:00:00	302.3	1015344.5921	464524.973	-0.0026463777704267555	2021-10-07 02:00:00
2021-10-07 03:00:00	301.5	477127.4655	192181.3639	0.018573797678275383	2021-10-07 03:00:00
2021-10-07 04:00:00	307.1	1110733.5772	479823.0313	0.0	2021-10-07 04:00:00
2021-10-07 04:00:00	307.1	1110733.5772	479823.0313	-0.004233148811462084	2021-10-07 04:00:00
2021-10-07 05:00:00	305.8	2133539.2044	1432110.9196	-0.004578155657292471	2021-10-07 05:00:00
2021-10-07 06:00:00	304.4	1269695.3074	615991.1469	0.02036793692509864	2021-10-07 06:00:00
2021-10-07 07:00:00	310.6	1716895.7609	719265.4809	0.007083065035415226	2021-10-07 07:00:00
2021-10-07 08:00:00	312.8	1629807.9594	890459.0082	-0.00927109974424567	2021-10-07 08:00:00
2021-10-07 09:00:00	309.9	1501592.8748	661893.7627	-0.0070990642142626514	2021-10-07 09:00:00
2021-10-07 10:00:00	307.7	744695.4331	403846.8986	0.0071498212544685025	2021-10-07 10:00:00
2021-10-07 11:00:00	309.9	1197453.5668	527092.3279	-0.008067118425298503	2021-10-07 11:00:00
2021-10-07 12:00:00	307.4	1332836.6473	566140.0072	0.016916070266753458	2021-10-07 12:00:00
2021-10-07 13:00:00	312.6	1102639.5135	544202.8708	-0.026871401151631558	2021-10-07 13:00:00
2021-10-07 14:00:00	304.2	2723266.1521	967073.3361	0.010190664036817898	2021-10-07 14:00:00
2021-10-07 15:00:00	307.3	1327111.3594	591912.9694	0.0032541490400259665	2021-10-07 15:00:00
2021-10-07 16:00:00	308.3	1148170.3865	575414.486	-0.007460265974699953	2021-10-07 16:00:00
2021-10-07 17:00:00	306.0	817097.0308	340046.4947	0.002287581699346397	2021-10-07 17:00:00
2021-10-07 18:00:00	306.7	654936.7702	408524.8644	0.004890772742093263	2021-10-07 18:00:00
2021-10-07 19:00:00	308.2	702311.278	298470.7936	0.005191434133679396	2021-10-07 19:00:00
2021-10-07 20:00:00	309.8	676884.2778	322650.6768	-0.005164622336991664	2021-10-07 20:00:00
2021-10-07 21:00:00	308.2	519915.8822	241202.591	-0.002271252433484694	2021-10-07 21:00:00
2021-10-07 22:00:00	307.5	901489.2781	531152.6949	-0.005203252032520367	2021-10-07 22:00:00
2021-10-07 23:00:00	305.9	603133.0127	290740.0053	0.006864988558352492	2021-10-07 23:00:00
2021-10-08 00:00:00	308.0	706418.2815	413931.6777	0.0006493506493505663	2021-10-08 00:00:00
2021-10-08 01:00:00	308.2	381353.4218	217694.9693	-0.009733939000648895	2021-10-08 01:00:00
2021-10-08 02:00:00	305.2	606754.783	290784.9831	0.001965923984272644	2021-10-08 02:00:00
2021-10-08 03:00:00	305.8	561631.535	202382.3909	0.001308044473512071	2021-10-08 03:00:00
2021-10-08 04:00:00	306.2	591389.933	250722.6623	0.007838014369693225	2021-10-08 04:00:00
2021-10-08 05:00:00	308.6	1541244.4216	865289.0438	0.0012961762799739152	2021-10-08 05:00:00
2021-10-08 06:00:00	309.0	811092.9142	311391.0096	0.03300970873786402	2021-10-08 06:00:00
2021-10-08 07:00:00	319.2	5876400.2457	3392654.4058	0.010651629072681912	2021-10-08 07:00:00
2021-10-08 08:00:00	322.6	3880703.6067	2268683.1744	-0.004649721016738995	2021-10-08 08:00:00
2021-10-08 09:00:00	321.1	1924542.3551	961595.2475	-0.0009342883836811477	2021-10-08 09:00:00
2021-10-08 10:00:00	320.8	1363006.8399	804306.9388	-0.010286783042394054	2021-10-08 10:00:00
2021-10-08 11:00:00	317.5	942345.8226	394641.0517	-0.0009448818897638267	2021-10-08 11:00:00
2021-10-08 12:00:00	317.2	1684843.3315	654299.8148	-0.004098360655737765	2021-10-08 12:00:00
2021-10-08 13:00:00	315.9	1645307.503	601870.4269	0.018360240582462772	2021-10-08 13:00:00
2021-10-08 14:00:00	321.7	1663890.053	838068.9878	-0.006216972334473159	2021-10-08 14:00:00
2021-10-08 15:00:00	319.7	786497.8765	365273.9582	0.0	2021-10-08 15:00:00
2021-10-08 16:00:00	319.7	989974.1067	497267.2475	-0.006881451360650548	2021-10-08 16:00:00
2021-10-08 17:00:00	317.5	896006.7211	339897.3864	0.0018897637795276534	2021-10-08 17:00:00
2021-10-08 18:00:00	318.1	472243.5221	290527.0788	-0.0062873310279786265	2021-10-08 18:00:00
2021-10-08 19:00:00	316.1	849668.6131	468218.2071	-0.021195824106295613	2021-10-08 19:00:00
2021-10-08 20:00:00	309.4	2016782.4464	771335.8304	0.0009696186166774368	2021-10-08 20:00:00
2021-10-08 21:00:00	309.7	733410.5996	416384.655	-0.0012915724895059544	2021-10-08 21:00:00
2021-10-08 22:00:00	309.3	814309.0576	273022.0396	-0.007436146136437172	2021-10-08 22:00:00
2021-10-08 23:00:00	307.0	1078097.7083	385998.7012	0.005863192182410382	2021-10-08 23:00:00
2021-10-09 00:00:00	308.8	1282536.9013	636268.4315	-0.008743523316062096	2021-10-09 00:00:00
2021-10-09 01:00:00	306.1	420737.4444	202991.3303	0.007840574975498171	2021-10-09 01:00:00
2021-10-09 02:00:00	308.5	693647.3428	378494.2301	0.0038897893030793718	2021-10-09 02:00:00
2021-10-09 03:00:00	309.7	365820.1453	189196.9795	0.00032289312237665513	2021-10-09 03:00:00
2021-10-09 04:00:00	309.8	375435.0038	153206.1175	-0.004196255648805769	2021-10-09 04:00:00
2021-10-09 05:00:00	308.5	556756.4787	272482.1003	0.002593192868719729	2021-10-09 05:00:00
2021-10-09 06:00:00	309.3	599175.3139	327559.1542	0.002263174911089516	2021-10-09 06:00:00
2021-10-09 07:00:00	310.0	299367.4979	174211.0196	-0.007419354838709702	2021-10-09 07:00:00
2021-10-09 08:00:00	307.7	508648.102	288486.9831	0.007474813129671798	2021-10-09 08:00:00
2021-10-09 09:00:00	310.0	513011.283	230816.2929	0.004193548387096735	2021-10-09 09:00:00
2021-10-09 10:00:00	311.3	1279148.5073	701813.1181	-0.002891101831031251	2021-10-09 10:00:00
2021-10-09 11:00:00	310.4	1079143.9028	582851.8455	0.0009664948453609323	2021-10-09 11:00:00
2021-10-09 12:00:00	310.7	557111.6316	304184.1978	0.006758931445123961	2021-10-09 12:00:00
2021-10-09 13:00:00	312.8	738294.0437	413584.7812	-0.0028772378516624952	2021-10-09 13:00:00
2021-10-09 14:00:00	311.9	499038.6953	239371.0702	-0.006732927220262752	2021-10-09 14:00:00
2021-10-09 15:00:00	309.8	948836.9725	431197.7175	-0.007101355713363455	2021-10-09 15:00:00
2021-10-09 16:00:00	307.6	1163581.9215	647972.0601	0.0035760728218463544	2021-10-09 16:00:00
2021-10-09 17:00:00	308.7	506126.0208	285504.9204	0.0016196954972464983	2021-10-09 17:00:00
2021-10-09 18:00:00	309.2	244512.4954	137487.243	-0.0038809831824061503	2021-10-09 18:00:00
2021-10-09 19:00:00	308.0	275693.7825	100860.6807	-0.00032467532467539417	2021-10-09 19:00:00
2021-10-09 20:00:00	307.9	423901.2272	263267.9164	0.0009743423189347844	2021-10-09 20:00:00
2021-10-09 21:00:00	308.2	276714.38	108458.7364	-0.0009733939000649006	2021-10-09 21:00:00
2021-10-09 22:00:00	307.9	380296.9179	119915.8683	-0.0025982461838257587	2021-10-09 22:00:00
2021-10-09 23:00:00	307.1	302273.0695	99560.9212	-0.007815043959622403	2021-10-09 23:00:00
2021-10-10 00:00:00	304.7	676962.0836	397995.4564	-0.010502133245815504	2021-10-10 00:00:00
2021-10-10 01:00:00	301.5	1754899.6641	847882.033	0.0009950248756218638	2021-10-10 01:00:00
2021-10-10 02:00:00	301.8	607609.2386	325180.7071	0.004638833664678543	2021-10-10 02:00:00
2021-10-10 03:00:00	303.2	405615.1073	156841.8397	0.00923482849604218	2021-10-10 03:00:00
2021-10-10 04:00:00	306.0	537832.8418	306626.0618	-0.0016339869281045694	2021-10-10 04:00:00
2021-10-10 05:00:00	305.5	395395.0037	197307.3213	0.006873977086743199	2021-10-10 05:00:00
2021-10-10 06:00:00	307.6	292544.169	174725.8884	-0.008452535760728241	2021-10-10 06:00:00
2021-10-10 07:00:00	305.0	912396.5211	318287.7744	0.003934426229508237	2021-10-10 07:00:00
2021-10-10 08:00:00	306.2	456520.5545	265284.5868	-0.007184846505551845	2021-10-10 08:00:00
2021-10-10 09:00:00	304.0	471036.8857	233229.0301	-0.00164473684210531	2021-10-10 09:00:00
2021-10-10 10:00:00	303.5	267322.2531	66772.4593	0.0009884678747940079	2021-10-10 10:00:00
2021-10-10 11:00:00	303.8	313475.0262	149345.3103	-0.0036208031599737067	2021-10-10 11:00:00
2021-10-10 12:00:00	302.7	581347.4845	304550.383	-0.0026428807400066257	2021-10-10 12:00:00
2021-10-10 13:00:00	301.9	508824.5702	257598.5651	0.003312355084465146	2021-10-10 13:00:00
2021-10-10 14:00:00	302.9	282081.3303	119900.0724	-0.001320567844172893	2021-10-10 14:00:00
2021-10-10 15:00:00	302.5	338003.2097	122852.7941	-0.004628099173553668	2021-10-10 15:00:00
2021-10-10 16:00:00	301.1	470168.5118	203049.5044	-0.005978080371969452	2021-10-10 16:00:00
2021-10-10 17:00:00	299.3	1053297.2684	376456.664	0.0016705646508519134	2021-10-10 17:00:00
2021-10-10 18:00:00	299.8	431911.3047	282367.7105	-0.002334889926617678	2021-10-10 18:00:00
2021-10-10 19:00:00	299.1	178017.8151	81139.8898	-0.010698762955533403	2021-10-10 19:00:00
2021-10-10 20:00:00	295.9	1630774.0283	674703.0105	-0.01182832037850623	2021-10-10 20:00:00
2021-10-10 21:00:00	292.4	1510552.8406	712485.273	0.002735978112175186	2021-10-10 21:00:00
2021-10-10 22:00:00	293.2	1005382.3954	618539.9792	-0.01807639836289221	2021-10-10 22:00:00
2021-10-10 23:00:00	287.9	1463018.9861	967689.7075	0.005210142410559282	2021-10-10 23:00:00
2021-10-11 00:00:00	289.4	2864080.6467	1833503.3639	0.0	2021-10-11 00:00:00
2021-10-11 01:00:00	289.4	938945.7089	280911.203	0.0062197650310988895	2021-10-11 01:00:00
2021-10-11 02:00:00	291.2	426425.0428	204738.711	0.009271978021977878	2021-10-11 02:00:00
2021-10-11 03:00:00	293.9	833799.0974	430157.5266	0.005444028581150118	2021-10-11 03:00:00
2021-10-11 04:00:00	295.5	541976.7194	270498.7963	-0.004399323181049075	2021-10-11 04:00:00
2021-10-11 05:00:00	294.2	514793.1378	255152.7369	-0.0020394289598910653	2021-10-11 05:00:00
2021-10-11 06:00:00	293.6	479408.2992	188075.6262	0.019073569482288777	2021-10-11 06:00:00
2021-10-11 07:00:00	299.2	1028971.9341	619904.6861	0.003676470588235281	2021-10-11 07:00:00
2021-10-11 08:00:00	300.3	937926.493	462770.8318	-0.0066600066600066565	2021-10-11 08:00:00
2021-10-11 09:00:00	298.3	591194.4562	254300.246	-0.00905129064699961	2021-10-11 09:00:00
2021-10-11 10:00:00	295.6	304533.6716	137928.4373	0.0003382949932340118	2021-10-11 10:00:00
2021-10-11 11:00:00	295.7	1006223.3476	499004.7021	0.003719986472776604	2021-10-11 11:00:00
2021-10-11 12:00:00	296.8	473552.3746	204875.3269	0.00438005390835583	2021-10-11 12:00:00
2021-10-11 13:00:00	298.1	681991.8311	372156.6396	-0.0010063737001007045	2021-10-11 13:00:00
2021-10-11 14:00:00	297.8	628935.8062	347035.7839	-0.002014775016789816	2021-10-11 14:00:00
2021-10-11 15:00:00	297.2	367321.2843	214960.2209	-0.010094212651413192	2021-10-11 15:00:00
2021-10-11 16:00:00	294.2	482713.3207	235869.8919	-0.0047586675730794115	2021-10-11 16:00:00
2021-10-11 17:00:00	292.8	528228.8895	192082.2481	-0.0051229508196721785	2021-10-11 17:00:00
2021-10-11 18:00:00	291.3	415809.9832	213852.4217	-0.00995537246824596	2021-10-11 18:00:00
2021-10-11 19:00:00	288.4	688833.8825	351204.7256	-0.01109570041608876	2021-10-11 19:00:00
2021-10-11 20:00:00	285.2	1548283.9256	975360.7098	0.00911640953716697	2021-10-11 20:00:00
2021-10-11 21:00:00	287.8	646683.8924	235168.4947	0.004169562195969423	2021-10-11 21:00:00
2021-10-11 22:00:00	289.0	775346.504	508442.5609	0.005536332179930881	2021-10-11 22:00:00
2021-10-11 23:00:00	290.6	673048.3418	406878.4225	-0.018926359256710268	2021-10-11 23:00:00
2021-10-12 00:00:00	285.1	1252994.8571	635479.0612	0.005962820063135643	2021-10-12 00:00:00
2021-10-12 01:00:00	286.8	718329.8395	449387.0977	-0.01569037656903771	2021-10-12 01:00:00
2021-10-12 02:00:00	282.3	667231.8855	301563.6556	-0.005667729365922858	2021-10-12 02:00:00
2021-10-12 03:00:00	280.7	1736717.1028	824404.1511	0.008193801211257679	2021-10-12 03:00:00
2021-10-12 04:00:00	283.0	577054.3486	236081.1571	0.0021201413427562876	2021-10-12 04:00:00
2021-10-12 05:00:00	283.6	601713.8134	344042.2422	-0.016220028208744797	2021-10-12 05:00:00
2021-10-12 06:00:00	279.0	1417779.9884	763487.2903	-0.0010752688172043223	2021-10-12 06:00:00
2021-10-12 07:00:00	278.7	1272666.4933	749844.9243	0.008611410118406937	2021-10-12 07:00:00
2021-10-12 08:00:00	281.1	730801.0646	310970.645	-0.020988971896122477	2021-10-12 08:00:00
2021-10-12 09:00:00	275.2	1882964.3739	775354.5393	0.005813953488372103	2021-10-12 09:00:00
2021-10-12 10:00:00	276.8	1178119.9719	756795.1635	0.0028901734104047616	2021-10-12 10:00:00
2021-10-12 11:00:00	277.6	438505.1705	191729.5365	-0.018371757925072174	2021-10-12 11:00:00
2021-10-12 12:00:00	272.5	2793406.6661	841511.7767	0.03155963302752296	2021-10-12 12:00:00
2021-10-12 13:00:00	281.1	2222223.6507	1011799.723	-0.001778726431874822	2021-10-12 13:00:00
2021-10-12 14:00:00	280.6	1802668.9504	704156.1552	0.012116892373485344	2021-10-12 14:00:00
2021-10-12 15:00:00	284.0	1240182.2566	706619.4251	0.0038732394366198797	2021-10-12 15:00:00
2021-10-12 16:00:00	285.1	1199073.4087	560365.875	-0.015433181339880808	2021-10-12 16:00:00
2021-10-12 17:00:00	280.7	970238.9532	558971.3023	0.007481296758104827	2021-10-12 17:00:00
2021-10-12 18:00:00	282.8	481403.5086	274366.512	-0.010961810466761035	2021-10-12 18:00:00
2021-10-12 19:00:00	279.7	566538.4773	205436.553	0.014301036825169922	2021-10-12 19:00:00
2021-10-12 20:00:00	283.7	1875247.2967	1058527.5748	0.0007049700387733449	2021-10-12 20:00:00
2021-10-12 21:00:00	283.9	372733.1423	251941.1859	0.0010567101091933928	2021-10-12 21:00:00
2021-10-12 22:00:00	284.2	294015.2908	152163.3798	-0.0007037297677691123	2021-10-12 22:00:00
2021-10-12 23:00:00	284.0	278307.9162	131782.197	0.01373239436619711	2021-10-12 23:00:00
2021-10-13 00:00:00	287.9	998855.3799	466549.2926	-0.008336227856894696	2021-10-13 00:00:00
2021-10-13 01:00:00	285.5	962958.3509	441573.4894	0.008756567425569184	2021-10-13 01:00:00
2021-10-13 02:00:00	288.0	2382209.3902	1684592.4527	-0.0031249999999999334	2021-10-13 02:00:00
2021-10-13 03:00:00	287.1	242246.37	128044.0905	0.011145942180424973	2021-10-13 03:00:00
2021-10-13 04:00:00	290.3	10145798.2453	5303069.705	-0.014123320702721376	2021-10-13 04:00:00
2021-10-13 05:00:00	286.2	3279810.0564	1539588.7758	0.0017470300489168533	2021-10-13 05:00:00
2021-10-13 06:00:00	286.7	1520416.0159	638251.3114	-0.011859086152772869	2021-10-13 06:00:00
2021-10-13 07:00:00	283.3	1363204.2206	686779.4279	0.0038828097423224683	2021-10-13 07:00:00
2021-10-13 08:00:00	284.4	1474207.1716	836503.36	0.008790436005625901	2021-10-13 08:00:00
2021-10-13 09:00:00	286.9	631152.3032	313824.2543	-0.0017427675148135036	2021-10-13 09:00:00
2021-10-13 10:00:00	286.4	570061.8868	297338.903	0.003142458100558798	2021-10-13 10:00:00
2021-10-13 11:00:00	287.3	587820.0878	328286.7729	0.006961364427427785	2021-10-13 11:00:00
2021-10-13 12:00:00	289.3	695928.2299	354762.9008	-0.013480815762184739	2021-10-13 12:00:00
2021-10-13 13:00:00	285.4	639989.2752	293532.4353	0.005956552207428301	2021-10-13 13:00:00
2021-10-13 14:00:00	287.1	1409909.6053	717991.7598	0.008011145942180331	2021-10-13 14:00:00
2021-10-13 15:00:00	289.4	881831.1341	450063.679	0.004492052522460321	2021-10-13 15:00:00
2021-10-13 16:00:00	290.7	1803384.0495	841395.9317	0.007567939456484263	2021-10-13 16:00:00
2021-10-13 17:00:00	292.9	814144.4549	470739.3336	-0.004438374871969852	2021-10-13 17:00:00
2021-10-13 18:00:00	291.6	1200733.965	519052.4409	-0.001371742112482921	2021-10-13 18:00:00
2021-10-13 19:00:00	291.2	640910.7649	344575.3857	0.014766483516483575	2021-10-13 19:00:00
2021-10-13 20:00:00	295.5	1346479.6599	762517.8513	0.0006768189509305245	2021-10-13 20:00:00
2021-10-13 21:00:00	295.7	1699133.6601	1086241.8471	0.009807237064592522	2021-10-13 21:00:00
2021-10-13 22:00:00	298.6	817075.3735	548116.0037	-0.004018754186202456	2021-10-13 22:00:00
2021-10-13 23:00:00	297.4	664456.8849	279806.4723	-0.01008742434431742	2021-10-13 23:00:00
2021-10-14 00:00:00	294.4	1243377.2486	548815.5501	0.005774456521739246	2021-10-14 00:00:00
2021-10-14 01:00:00	296.1	1133375.0878	522822.0409	0.001350894967916183	2021-10-14 01:00:00
2021-10-14 02:00:00	296.5	704960.7697	359378.2993	-0.002023608768971452	2021-10-14 02:00:00
2021-10-14 03:00:00	295.9	566901.2186	161443.0507	0.0033795201081445736	2021-10-14 03:00:00
2021-10-14 04:00:00	296.9	548701.1305	290815.9902	0.000673627484001571	2021-10-14 04:00:00
2021-10-14 05:00:00	297.1	395895.5542	202012.4629	-0.0026926960619320095	2021-10-14 05:00:00
2021-10-14 06:00:00	296.3	686727.7666	320005.118	-0.0023624704691190823	2021-10-14 06:00:00
2021-10-14 07:00:00	295.6	472389.5518	191678.4662	0.007104194857916024	2021-10-14 07:00:00
2021-10-14 08:00:00	297.7	2049164.0312	1462981.4856	-0.0013436345314074005	2021-10-14 08:00:00
2021-10-14 09:00:00	297.3	1402002.9335	791655.2748	0.001345442314160783	2021-10-14 09:00:00
2021-10-14 10:00:00	297.7	491531.9155	273019.3897	0.020154517971111785	2021-10-14 10:00:00
2021-10-14 11:00:00	303.7	3608490.2216	1848221.331	-0.003951267698386496	2021-10-14 11:00:00
2021-10-14 12:00:00	302.5	1471219.3614	792281.5777	0.005289256198347081	2021-10-14 12:00:00
2021-10-14 13:00:00	304.1	2387252.7766	1072009.0783	0.003288391976323579	2021-10-14 13:00:00
2021-10-14 14:00:00	305.1	991019.93	408119.3842	0.004260898066207552	2021-10-14 14:00:00
2021-10-14 15:00:00	306.4	2052967.284	1223483.4753	-0.0035900783289816163	2021-10-14 15:00:00
2021-10-14 16:00:00	305.3	3423159.9979	1669982.7403	0.006223386832623579	2021-10-14 16:00:00
2021-10-14 17:00:00	307.2	774984.6752	375099.6419	-0.0032552083333333703	2021-10-14 17:00:00
2021-10-14 18:00:00	306.2	831332.956	416264.9486	-0.006858262573481322	2021-10-14 18:00:00
2021-10-14 19:00:00	304.1	617722.0334	285707.0097	-0.00887865833607382	2021-10-14 19:00:00
2021-10-14 20:00:00	301.4	970480.8948	537094.3584	0.007631055076310567	2021-10-14 20:00:00
2021-10-14 21:00:00	303.7	6998243.8073	4234434.3777	-0.0069147184721763955	2021-10-14 21:00:00
2021-10-14 22:00:00	301.6	2970798.1285	1029823.4842	0.006962864721485218	2021-10-14 22:00:00
2021-10-14 23:00:00	303.7	993755.8682	560932.9191	-0.010865986170563113	2021-10-14 23:00:00
2021-10-15 00:00:00	300.4	950052.944	399435.1417	-0.0026631158455391324	2021-10-15 00:00:00
2021-10-15 01:00:00	299.6	931964.4524	439791.021	0.016021361815754087	2021-10-15 01:00:00
2021-10-15 02:00:00	304.4	1739834.3748	728037.9123	-0.006241787122207576	2021-10-15 02:00:00
2021-10-15 03:00:00	302.5	1177546.8589	542727.3408	-0.0026446280991735405	2021-10-15 03:00:00
2021-10-15 04:00:00	301.7	888803.0149	420929.6135	0.008286377195889871	2021-10-15 04:00:00
2021-10-15 05:00:00	304.2	956777.9692	473758.4177	-0.0013149243918474385	2021-10-15 05:00:00
2021-10-15 06:00:00	303.8	716080.013	386293.4403	-0.0055957867017774054	2021-10-15 06:00:00
2021-10-15 07:00:00	302.1	565614.6516	228112.3816	-0.02581926514399213	2021-10-15 07:00:00
2021-10-15 08:00:00	294.3	2387804.526	1029945.2733	0.00951410125722063	2021-10-15 08:00:00
2021-10-15 09:00:00	297.1	1045913.1034	573103.4149	-0.00033658700774152894	2021-10-15 09:00:00
2021-10-15 10:00:00	297.0	754280.7764	276795.6896	0.005723905723905576	2021-10-15 10:00:00
2021-10-15 11:00:00	298.7	989684.1109	621418.6665	-0.006360897221292183	2021-10-15 11:00:00
2021-10-15 12:00:00	296.8	695908.997	267405.8583	0.004716981132075304	2021-10-15 12:00:00
2021-10-15 13:00:00	298.2	1266925.2332	644808.4082	0.0026827632461434714	2021-10-15 13:00:00
2021-10-15 14:00:00	299.0	737066.103	357546.8415	-0.0020066889632107676	2021-10-15 14:00:00
2021-10-15 15:00:00	298.4	1446969.3383	848343.1513	0.011058981233244003	2021-10-15 15:00:00
2021-10-15 16:00:00	301.7	1283212.1867	659997.4484	0.0013258203513424327	2021-10-15 16:00:00
2021-10-15 17:00:00	302.1	1715179.7313	765541.1379	0.0033101621979476636	2021-10-15 17:00:00
2021-10-15 18:00:00	303.1	1018987.8866	469237.1005	-0.003629165291982872	2021-10-15 18:00:00
2021-10-15 19:00:00	302.0	649299.8344	358772.3172	0.004966887417218624	2021-10-15 19:00:00
2021-10-15 20:00:00	303.5	2577205.1973	1234084.3632	-0.011202635914332681	2021-10-15 20:00:00
2021-10-15 21:00:00	300.1	1010537.4297	434968.3463	0.0009996667777405488	2021-10-15 21:00:00
2021-10-15 22:00:00	300.4	518598.1789	267881.653	0.003661784287616543	2021-10-15 22:00:00
2021-10-15 23:00:00	301.5	845184.9637	477507.3866	0.0016583747927032544	2021-10-15 23:00:00
2021-10-16 00:00:00	302.0	716071.4147	367517.4997	-0.0026490066225165476	2021-10-16 00:00:00
2021-10-16 01:00:00	301.2	623046.9648	230445.6271	0.004980079681274896	2021-10-16 01:00:00
2021-10-16 02:00:00	302.7	390218.2159	162836.986	-0.007928642220019766	2021-10-16 02:00:00
2021-10-16 03:00:00	300.3	335477.6774	177492.8343	0.0009990009990010762	2021-10-16 03:00:00
2021-10-16 04:00:00	300.6	468643.65	211591.0637	0.007651363938788958	2021-10-16 04:00:00
2021-10-16 05:00:00	302.9	561492.6546	292992.4642	0.002641135688346008	2021-10-16 05:00:00
2021-10-16 06:00:00	303.7	1837651.0667	1164407.767	-0.003951267698386496	2021-10-16 06:00:00
