65522357	10	3.094722222222222
31198074	10	3.0946428571428575
26472219	22	3.094300144300144
35730111	10	3.0941666666666667
23415274	10	3.093968253968254
47608753	13	3.093947718947719
28755873	27	3.0937029020362354
26107580	16	3.093625992063492
55893788	26	3.0935404339250496
26453739	11	3.0934671389216843
20541887	19	3.093253968253969
59362216	15	3.093164983164983
68429221	13	3.093040293040293
50869665	32	3.092993214914171
34745186	33	3.09298285889195
45930085	14	3.092905110762253
34322785	14	3.092791137433995
45722990	11	3.0927849927849924
43890970	14	3.0927721088435374
31907102	27	3.092768959435626
42223860	16	3.09273538961039
32979060	25	3.09272582972583
42831077	15	3.0926647426647427
34713048	11	3.0925324675324677
23353702	29	3.092523759765139
47065553	35	3.0924376417233566
42036680	25	3.092402597402597
59280040	26	3.092332667332667
19760475	16	3.0921040764790764
40924237	10	3.091919191919192
34943670	11	3.0917748917748913
59120682	12	3.091732804232804
38669722	16	3.091700487012987
24730491	20	3.0916865079365077
35055552	10	3.0916666666666663
48930130	16	3.0915922619047618
20057042	11	3.091558441558441
45817381	26	3.0914651587728508
43042239	22	3.0914381073471984
29247169	13	3.090853590853591
41210697	10	3.0907142857142857
34643749	10	3.0906493506493513
311145	11	3.090584415584416
21497252	13	3.0902930402930404
45109258	15	3.0902645502645503
35593577	15	3.090250305250305
45054148	12	3.090221815221815
28865710	15	3.09015873015873
22924458	13	3.08998778998779
38694162	18	3.089969135802469
45584521	26	3.089588189588189
32439757	15	3.0894444444444447
22397368	17	3.089339581986641
19888458	14	3.0891671820243247
28708861	10	3.0891666666666664
59680944	11	3.089141414141414
21990530	18	3.089067259900593
28373605	14	3.0889739229024946
44808106	29	3.0889709906951284
38919744	24	3.088888888888889
26090832	13	3.088797313797314
39632557	17	3.0886321195144726
39993714	12	3.0886243386243386
35386449	17	3.0886066547831255
49880107	41	3.0885114208284943
21816075	10	3.088397435897436
55934914	12	3.0882936507936507
19919107	13	3.088247863247863
59219340	11	3.088154269972452
28847982	32	3.087942266067266
30876331	11	3.087914862914863
43381544	12	3.087887806637807
40266670	11	3.087842712842713
41005936	19	3.0878180299232927
28457071	15	3.0877080327080324
47139144	20	3.087540931290931
30084899	21	3.0869614512471655
50234511	13	3.086946386946387
50741867	12	3.0869047619047625
35426611	12	3.0868589743589747
40362743	16	3.0868055555555554
40410139	19	3.086644495855022
39508207	11	3.086590682045228
48493417	11	3.086525974025974
58633904	14	3.086507936507936
20646618	10	3.086417748917749
36727029	21	3.086337868480725
27814371	34	3.0862937331795464
36574344	23	3.0862832819354558
50340776	15	3.086190476190476
28807778	64	3.086152497675935
32341966	16	3.0861246392496393
38066049	32	3.0860998376623376
28444333	29	3.0854692242623276
31772881	13	3.0854152383564144
35931543	12	3.0849867724867726
46580207	12	3.084755291005291
20855025	10	3.0847222222222226
461190	20	3.0845436507936506
57465194	12	3.0845238095238092
19832105	15	3.0843650793650794
19870257	19	3.0842643352338643
31816524	17	3.0837535014005604
37415443	20	3.083438644688645
24647695	34	3.083427356956769
19998266	13	3.083052417667802
40189886	10	3.0829761904761908
22438020	13	3.082834153026461
62552506	15	3.082763347763348
30491311	28	3.082324520717378
30423726	33	3.0822658822658826
26043768	12	3.082239057239057
25190148	17	3.0821895424836603
31289883	23	3.0821491310621743
26731220	12	3.0820767195767194
47620092	13	3.081959706959707
66103093	38	3.081947949711107
19838939	22	3.0817002442002437
28939047	11	3.081385281385282
22576423	11	3.0813524858979404
37083530	10	3.0812606837606835
44454710	13	3.0808499193114582
22831021	45	3.0806862273528943
31157724	12	3.0806725681725684
27129702	30	3.0806661856661863
30289190	14	3.0806457431457437
26785354	16	3.0806157384282384
41931971	17	3.0805988129517536
35077502	11	3.0805194805194804
20921691	14	3.080498866213152
20419613	11	3.0801751279024003
24918803	14	3.0801303854875286
39267795	14	3.0797515976087406
52827285	12	3.0797288359788357
47447292	12	3.0795193232693236
43253244	14	3.0793831168831174
44551220	17	3.0790690518631694
37172839	31	3.079043268559398
32846273	15	3.0789947089947085
23457318	10	3.0788888888888892
45007405	17	3.0787953060011883
40828692	12	3.078711334961335
32847046	10	3.0786904761904763
23145675	17	3.0785459638400816
47582996	11	3.0785123966942147
34895107	22	3.078493728493729
22137399	12	3.0784722222222225
21879852	10	3.078409090909091
37852249	11	3.0782467532467535
59776209	10	3.0781746031746033
35879688	12	3.078174603174603
29451433	22	3.078156565656566
45172979	10	3.077777777777778
48241199	24	3.0776391432641437
24073711	19	3.0774322169059016
30311552	15	3.077303992303993
25048189	10	3.0772222222222223
23636033	34	3.0770424836601302
20544166	21	3.076993575207861
25282750	12	3.076976495726496
43649783	28	3.076888785817357
49294289	27	3.0767395065597687
37276384	15	3.076700891700892
33022284	22	3.0765972663699936
24869784	20	3.076444805194805
36010982	14	3.0763321995464854
47591488	24	3.0762527981277983
26685535	10	3.0761507936507932
35193509	24	3.0761228354978356
21634603	24	3.0761078042328047
51679060	10	3.0760173160173165
24252980	12	3.0760040885040887
38982276	49	3.0758304054222423
58723121	10	3.0756277056277055
21890215	18	3.0755711880711885
35459791	19	3.075539226855016
65051061	15	3.0754497354497357
60883557	13	3.0753663003663
44734947	11	3.0751869342778435
38701279	16	3.0751488095238093
22168510	10	3.075039682539683
21797589	15	3.0750373482726427
20900091	40	3.074821428571429
59452492	11	3.074747474747475
34985369	23	3.07456553108727
41202605	18	3.074478916145583
20885803	10	3.074469696969697
21007077	13	3.0744255744255744
27711915	20	3.074004329004329
22174309	26	3.0739996114996115
51077069	17	3.0739796151560856
59789833	11	3.073809523809524
50385389	15	3.0738095238095235
52959172	10	3.073571428571429
29810243	11	3.0734881280335826
33321798	14	3.0734693877551025
31502982	11	3.0734684507411782
19528272	18	3.073332531665865
24119020	16	3.0732142857142852
23823957	14	3.0731379731379733
29634994	14	3.07312925170068
34839491	19	3.0728544846965904
38882418	23	3.0728151075977164
58394895	14	3.072619047619047
19695389	18	3.0725308641975304
39888080	15	3.072415547415547
62239133	12	3.0723935786435788
44252801	10	3.0723809523809527
198217	54	3.072315082037304
25097131	13	3.0722527472527474
48054204	12	3.0717592592592595
40464899	47	3.071680624340199
38937150	13	3.0716751197520433
24501808	16	3.071672077922078
33409169	23	3.071607378129117
25176298	23	3.0714803312629404
61234266	35	3.0711564625850345
24995738	29	3.0709135691894316
27952704	12	3.070833333333333
42795163	24	3.070344585969586
45508898	13	3.069932844932845
26302095	13	3.0698107448107446
20803510	28	3.0696641156462583
67129176	19	3.0695659603554337
22439240	11	3.069527694527695
36249934	10	3.0693434343434345
57385813	10	3.0692929292929287
36753193	27	3.0691999358666027
21388564	25	3.069126984126984
26808929	17	3.069000933706816
25320088	27	3.0689854384298827
31111751	10	3.0689285714285717
55514648	17	3.0688608776844073
35859108	13	3.0687590187590192
54814033	15	3.068648388648389
54797682	12	3.068416305916306
29236519	18	3.0682342349009017
52703626	11	3.06817525908435
36563056	11	3.0680735930735934
35421565	14	3.068055555555556
19726590	12	3.0675925925925926
21381300	20	3.067559523809524
35007827	23	3.0674775707384403
19700036	12	3.067328042328042
20055763	16	3.0672619047619047
44636146	19	3.0672305764411028
40301862	14	3.067078754578755
21940586	11	3.067069294342022
30938311	35	3.0669593898165326
30085373	16	3.066524621212121
34991576	10	3.0663528138528138
30193136	14	3.0663059163059168
27716704	27	3.0662177328844
28795193	12	3.066101953601954
50279358	16	3.0660693473193477
50596357	28	3.0657888738245886
20386205	19	3.0656749683065474
30301489	22	3.0655909746818835
38069992	25	3.0655571095571092
47520787	24	3.0653807997558
24932757	23	3.0652482782917567
35339025	17	3.0651727357609713
19296199	14	3.0650510204081627
45096082	23	3.0650244682853374
59753037	22	3.064942633124451
24043948	27	3.064914201025312
38250374	14	3.064835164835165
36802509	18	3.064534231200897
28739775	14	3.064512471655329
35804345	12	3.064351851851852
23114129	12	3.0641955266955265
32005478	10	3.0640259740259745
31737756	10	3.063968253968254
49130551	10	3.0638095238095238
32505745	19	3.063795853269538
37242716	11	3.063636363636364
49236300	18	3.0635101010101007
21632067	18	3.0634377967711304
29821987	12	3.063425925925926
30290404	14	3.0633606472892185
20852392	26	3.063318625818626
39736833	14	3.063126159554731
51144113	43	3.0629248658318424
37567677	17	3.0629084967320264
32312590	20	3.062797619047619
58093297	11	3.0627705627705626
49619645	11	3.0627705627705626
23323015	13	3.0627547666009205
51719449	15	3.062689162689163
38868391	15	3.0626190476190476
20934016	12	3.062433862433862
50405439	15	3.0623280423280423
50113747	28	3.0622874149659864
22710729	11	3.062193362193362
26645482	11	3.0621212121212125
43544560	12	3.061904761904762
35420228	49	3.0618842042311427
38294138	24	3.0618746993747
42789058	11	3.061868686868687
41288802	16	3.061706349206349
34710521	12	3.0616161616161617
42952422	13	3.061571761571761
32582621	29	3.061343732895457
35465091	11	3.061334120425029
52456886	33	3.061198986198986
47520885	10	3.0609487734487733
20018466	76	3.0608240905551276
25133745	15	3.060653235653236
58943619	23	3.06061872909699
35303125	20	3.06045634920635
35342353	26	3.060414585414586
110837	22	3.0603896103896107
26291571	19	3.060266195792512
52829882	17	3.0600840336134456
38642604	15	3.06002886002886
60727449	12	3.0599206349206347
43607514	13	3.059796186719264
29649812	12	3.0597222222222222
38938329	13	3.0596736596736602
41225532	23	3.059539011712925
62531851	10	3.0595238095238093
27180820	12	3.059325396825397
45595205	16	3.059307359307359
54341338	27	3.0593033509700174
38021769	18	3.059297338464005
39513829	23	3.059283832109919
22862199	25	3.058914862914863
58621842	14	3.0588744588744587
28454767	10	3.0588095238095234
22659932	11	3.058539944903581
28995820	12	3.0585375816993463
48482918	12	3.0585317460317465
20179552	16	3.0584122474747475
26067906	11	3.058333333333333
50668076	11	3.0582251082251086
40378839	24	3.058159722222222
40450943	25	3.058008658008658
22245135	13	3.057908757908758
19490170	28	3.0576955782312925
47211163	14	3.0574108431251283
53272400	25	3.0573621933621933
48229184	11	3.056854256854257
37230942	41	3.056748671382818
25569630	14	3.056575963718821
21949390	20	3.056516816516816
23987544	17	3.056372549019608
38366584	15	3.0561965811965806
34620976	14	3.0561147186147184
59748920	18	3.0560808019141357
30304981	20	3.0559691697191695
55963230	29	3.055834873938322
41677843	12	3.0556758056758055
43409982	16	3.0553819444444446
50331258	20	3.0553715728715725
48104347	22	3.055339105339105
36719462	33	3.055299750754296
37752407	40	3.055272317551729
22115920	19	3.0549450549450547
44640298	11	3.0547979797979794
51714700	39	3.0547287470364397
56925266	12	3.0543981481481484
67400096	15	3.054355459355459
25723455	16	3.0542545995670993
46226666	11	3.053865578865579
38806472	14	3.053849027956171
19262647	13	3.053449328449328
29749368	14	3.0534477427334568
22278013	11	3.053427128427128
29109666	17	3.053263729734318
19291413	70	3.0532058615987188
26697445	12	3.0531984219484216
52660632	13	3.053113553113553
40102280	15	3.0525757575757577
29309562	20	3.05245670995671
19498425	19	3.052422723475355
23849962	10	3.0524170274170275
60014342	13	3.0524114774114777
24814420	10	3.052261904761905
43831020	20	3.0521987734487737
38231030	16	3.052083333333334
32944620	12	3.0520833333333335
23257991	42	3.0520365216793794
170079	15	3.0517171717171716
31744584	11	3.0515151515151513
23126297	11	3.051341335432245
39022297	10	3.0513059163059166
20305678	19	3.051161935759459
39898131	16	3.0509672619047614
32650762	15	3.050899470899471
25040645	20	3.0506746031746035
21248646	13	3.0505189255189262
21989732	36	3.0503637566137565
36189996	11	3.0503246753246755
35391016	28	3.0502950422593282
59149486	11	3.0502886002886003
24160516	19	3.0502639173691803
28389923	27	3.0502515488626605
39054973	12	3.05021645021645
20665844	13	3.0502136752136755
34582920	10	3.05
36762575	11	3.0497507542962095
32248190	30	3.049181096681097
51130665	44	3.0491505968778694
21355173	12	3.049113849113849
21390057	13	3.0489621489621492
34987981	15	3.0487181337181335
47148444	12	3.0487103174603174
54861244	26	3.048672161172161
21521914	11	3.048645546372819
23283570	13	3.0485653235653234
19633121	12	3.048082010582011
21925021	18	3.047895622895623
58070195	18	3.0478370395037064
27969381	18	3.0478190019856686
44038086	12	3.0476851851851854
35040263	21	3.0476088726088726
30948413	16	3.047537878787879
32036815	10	3.0475
40726077	14	3.0474489795918367
45236232	26	3.0472804972804974
20185593	20	3.046928418803419
136582	10	3.0463888888888886
35768201	10	3.0463131313131315
23932956	19	3.046261487050961
51485190	18	3.046206108706109
58271648	19	3.046096301359459
19593448	27	3.045900138955694
39844324	11	3.04589072543618
25430055	33	3.0456775547684645
21960834	15	3.0456060606060604
47087537	16	3.045501893939394
47117788	26	3.045360195360195
37800572	11	3.045270890725436
31529188	25	3.0451684981684988
48424344	11	3.0450978314614683
22776639	10	3.0449999999999995
37814576	20	3.044788961038961
35348176	13	3.044749694749695
24011020	15	3.0443795093795094
48562255	15	3.044357864357864
36593256	13	3.0441767634075325
39520778	25	3.0441327561327562
49611665	14	3.0441240132416607
48063026	31	3.0440661699674982
41328756	31	3.043690359819392
517439	13	3.0436299811299814
35494086	13	3.0433361510284587
41019488	19	3.0433166248955725
19353269	14	3.043253968253968
21809943	14	3.043199855699856
38953355	11	3.043145743145743
42909178	11	3.043073593073593
21697415	24	3.0430660774410776
31117421	17	3.0429759782700962
25419956	13	3.0428321678321675
20896481	16	3.0428170787545787
68240376	24	3.042762445887446
61243489	45	3.042728074394741
22859975	15	3.0425156325156317
29623259	10	3.0424963924963926
35463743	14	3.0424783549783547
55475614	31	3.0424622868171256
26817531	18	3.0424382716049383
57432263	10	3.0422619047619053
22388210	14	3.0422438672438674
55395266	14	3.0422077922077926
60470151	10	3.0419841269841266
19785968	46	3.0417058183362538
23085794	13	3.041647241647241
30224814	11	3.0407647907647903
59922735	10	3.0404978354978356
31412153	16	3.040460927960928
60631738	17	3.0403720462543995
25544062	15	3.04030784030784
53377639	16	3.0402867965367966
45879864	15	3.040146705146705
52561230	14	3.0400896722325292
42697630	11	3.0400236127508857
21489462	17	3.040021579727462
45619426	23	3.0399856182464884
21362606	35	3.0399457685171973
44878670	14	3.0398656898656897
47137994	13	3.0397435897435896
42231485	13	3.0390193140193142
44786442	11	3.038997113997114
23888432	10	3.0388888888888888
47400157	12	3.0388787138787134
36515094	15	3.038862433862434
45008413	121	3.038754041561528
27363988	13	3.038644688644688
41139513	22	3.038564213564214
27713216	15	3.0381914381914386
24900873	44	3.03806647897557
36367315	15	3.038042328042328
56417809	13	3.0379120879120878
40435162	11	3.0378787878787876
34469622	37	3.037771087771088
58749272	10	3.037651515151515
36230163	13	3.0375374625374625
48617940	11	3.037453411116513
39690516	15	3.0373496873496872
25871064	18	3.0372825476992147
20112520	20	3.037063492063492
21808289	11	3.0368358913813456
26806415	24	3.0367890211640205
21029717	12	3.036784511784512
22181710	11	3.036619441164896
24612515	11	3.036586452762923
59489105	10	3.036547619047619
38892849	17	3.036541399776694
56392476	19	3.0363842298052823
63664279	11	3.0360389610389613
48423377	17	3.03578431372549
40628043	14	3.0357737500594646
53066272	16	3.0357007575757575
42857260	15	3.035669515669516
44669494	14	3.035596546310832
51521911	11	3.03524531024531
26160930	19	3.0352092352092357
58220541	10	3.035
28789569	13	3.034987234987235
45576784	16	3.034771825396825
23082391	14	3.034655225726655
20263285	29	3.034590983728915
38968844	15	3.0345665445665446
20646397	14	3.03442846835704
39941217	40	3.0344182900432903
42112187	15	3.0344179894179897
23445351	26	3.0344086469086466
25161726	18	3.03423721340388
79029	21	3.0340861519432947
19447391	13	3.0340659340659335
60409276	12	3.034054834054834
66073195	10	3.033928571428571
23630797	26	3.0338924963924963
60166742	11	3.033874458874459
34496003	20	3.0338133394383395
32243154	11	3.033684245047881
20777390	13	3.0335775335775335
50453157	16	3.033556547619048
24718052	27	3.0334656084656086
47446584	10	3.033453213453213
48950228	11	3.032985701167519
43424361	22	3.0329708170617264
24895829	11	3.032943067033976
43684796	13	3.0328671328671324
53009272	13	3.0328449328449336
39624350	29	3.032644080057873
59205082	14	3.0325933403664496
36569859	16	3.0322330447330446
34470902	12	3.0321939634439636
37160221	10	3.032142857142857
202214	17	3.0321322468381293
19355101	17	3.031625074272133
39069517	10	3.031590909090909
20533569	19	3.031578947368421
50693333	10	3.031547619047619
60883747	22	3.0312114653023743
47583477	10	3.031111111111111
41193811	20	3.0310847485847487
32723919	11	3.031060606060606
52765321	14	3.030952380952381
50153079	13	3.0307692307692307
45269451	13	3.0304334554334553
47824252	13	3.0303418803418802
54901110	10	3.0302272727272728
49371152	14	3.0302154195011335
52830969	20	3.0301273726273723
45713906	15	3.03
23341687	10	3.03
64723873	15	3.02998112998113
28937207	20	3.029917027417027
57010521	15	3.0296536796536797
30538534	12	3.0294205794205795
24856514	28	3.0291863715183043
59663107	19	3.028759398496241
39603268	15	3.0284656084656083
50248728	16	3.0283775252525253
30433956	20	3.028192640692641
210410	24	3.0279431216931214
37992071	22	3.027913752913753
51074430	32	3.0277135191197693
53630450	10	3.027619047619048
26326354	10	3.027424242424243
22587215	36	3.027380952380952
48235950	10	3.027380952380952
20475929	10	3.027337662337662
22085017	12	3.0272817460317456
47023297	14	3.027151618223047
22178341	15	3.0270202020202017
27746928	10	3.0266666666666664
47542121	10	3.026641414141414
40384207	13	3.026465201465202
24852313	11	3.0264430014430017
50554306	13	3.026408847562694
32359772	20	3.026352813852814
34110191	26	3.0260718448218453
44803447	10	3.0259523809523814
41963547	41	3.025915074085806
31406687	15	3.0257936507936507
45829431	11	3.025784568966387
32652242	20	3.025555555555555
44733379	17	3.0254753416518123
29910	18	3.025473754640421
19944610	15	3.0254713804713806
29269850	11	3.0253673094582183
26469824	17	3.025280112044818
58212347	10	3.02515873015873
47580226	10	3.025079365079365
50704953	24	3.0247579966329963
55961977	16	3.024370808929633
37153569	22	3.0242391446936896
35215392	18	3.02416225749559
32191880	18	3.0240740740740737
23980082	10	3.0240079365079366
48641147	18	3.024007936507936
19518972	19	3.0239310397205132
19763347	14	3.0239213167784595
46095887	13	3.0238428238428243
29236068	10	3.023715728715729
20908193	12	3.0234126984126988
28994834	16	3.0233134920634916
34795455	16	3.0230902777777775
28791898	16	3.0230722402597405
50904714	16	3.023015873015873
21330087	10	3.0228571428571427
31520223	12	3.022817460317461
61591650	14	3.022701504844362
21044389	11	3.0226977567886664
47686983	34	3.022472625413802
32239502	30	3.022290394790395
42739681	10	3.0221428571428572
30134204	14	3.022052154195012
39968221	12	3.0219787157287157
30821887	39	3.0218830314984158
22730263	11	3.021653183417889
32605401	11	3.021500721500722
30573444	15	3.021313131313131
45062547	46	3.021179137003945
22934119	10	3.0211111111111113
55957594	13	3.020980088287781
21637237	10	3.0209523809523806
51121309	21	3.020744004672576
24915855	14	3.0206916099773244
59283549	16	3.020684523809524
24917087	38	3.020644048933523
20776001	22	3.020519884156248
57016314	16	3.0204193376068376
20642654	41	3.0202818861355443
35581843	46	3.0202279001192047
30006089	17	3.020173453996984
29608302	16	3.020048701298701
24699422	25	3.019714285714286
33370077	26	3.019634532134532
30114074	14	3.019387755102041
23066342	11	3.019189144189144
70340101	23	3.01897076353598
32239380	24	3.018931878306878
46082219	11	3.018686868686869
34491147	11	3.018578643578644
52426899	10	3.018253968253968
28343943	29	3.0181607664366283
46659572	12	3.017694805194805
46336716	10	3.0175
38347733	14	3.0174319727891157
22974883	13	3.0173076923076922
27252501	24	3.0172288359788357
36611374	23	3.017135159526464
49262964	10	3.0170707070707072
36451233	12	3.017063492063491
32154851	27	3.0169312169312175
21405020	17	3.0167409387997624
26767912	16	3.0164840367965366
21882426	13	3.016483516483516
59782905	15	3.0163414363414365
48718953	14	3.0162981859410434
40720670	13	3.0162933220625527
43811196	10	3.0161904761904763
57079495	11	3.0161616161616163
43998564	49	3.01596651647672
25855093	31	3.0158776707163804
31233809	12	3.015873015873016
54999757	12	3.0154914529914527
31422357	11	3.0154401154401147
42024552	39	3.0153653326730248
40298583	12	3.0152777777777775
35705536	14	3.015112863327149
29385428	12	3.0150641025641023
23247130	18	3.0149751483084817
58712877	13	3.0145909645909645
20807392	12	3.014583333333333
25945568	25	3.0144675324675325
24941593	13	3.0144265990419834
70340345	21	3.0143075178789465
23134756	10	3.014166666666667
34640503	12	3.01414442039442
31831250	10	3.0136688311688316
28702012	11	3.013564213564214
42113349	21	3.0134920634920634
23969272	17	3.013362617774382
43113393	14	3.0133426097711817
23618358	23	3.013281042628868
50434579	14	3.0130222951651526
35761094	25	3.0128759018759013
49000943	12	3.012830687830688
30558790	15	3.0128306878306876
43550372	25	3.0127056277056283
43432782	26	3.0126831501831504
55405634	12	3.0125534188034186
26347417	13	3.012454212454213
34263978	13	3.0123931623931623
588739	23	3.012353347135956
20861795	13	3.012062937062937
44676120	13	3.012012987012987
35402950	10	3.0119444444444445
56339351	16	3.011904761904762
27891581	23	3.0117651671999495
52939127	12	3.0117292429792433
21262241	20	3.011301892551893
20867198	12	3.0112373737373734
21141630	12	3.0110750360750362
31746442	17	3.010937102113573
40259649	27	3.010795788573567
22412640	10	3.010793650793651
22252864	26	3.010692085692086
23567713	31	3.0106549364613886
38573491	29	3.010578214888559
52986962	28	3.0104540300968874
31106094	28	3.010223407544836
21533582	12	3.0101851851851857
24685689	25	3.010113331113331
32632596	10	3.0100396825396825
66060611	12	3.010019841269841
20121736	16	3.0100040584415586
19482031	23	3.009917497960976
52819139	14	3.009902597402597
67014578	18	3.0096801346801345
31792958	12	3.0095238095238095
92584	28	3.0093820861678005
21876977	12	3.0093494468494466
37230995	30	3.009317719317719
38959234	36	3.0093023488856825
29288004	14	3.009253246753247
37545876	11	3.009199134199134
28582209	15	3.009175269175269
38039676	10	3.009047619047619
34671379	16	3.0090255230880234
20590449	13	3.0087606837606833
35084021	22	3.008712121212121
25849510	10	3.008293650793651
35780355	16	3.0082837301587304
50099363	10	3.008083028083028
19951647	41	3.0079204670668083
25341986	11	3.0078282828282825
36580756	14	3.007738095238095
39497629	10	3.007521645021645
37528496	25	3.00724531024531
47084844	35	3.0068421307917106
19018061	13	3.006837606837607
68722771	11	3.0066378066378068
31481882	33	3.006553631553632
31850462	13	3.0065184815184813
65722849	17	3.0064892623716153
22789368	14	3.0064393939393943
37846298	10	3.006414141414141
19136594	10	3.006248196248196
20365021	18	3.006128747795414
21707323	29	3.0061116086978164
39221274	41	3.0060685249709644
30086049	11	3.006060606060606
21050856	10	3.005952380952381
43701961	23	3.0058528428093645
20105562	60	3.0058219095719094
52747301	12	3.005555555555555
51535014	10	3.005357142857143
48069386	17	3.0052881758764114
40887986	10	3.00510101010101
24211086	12	3.0048701298701297
25856649	11	3.0047258297258295
53352399	20	3.0045559587471353
29979188	17	3.0044643265231494
39813420	14	3.004375386518244
28978775	14	3.00436507936508
31195986	13	3.0043623043623047
20977339	26	3.0042521580983115
34363772	14	3.004223157794587
22574753	17	3.004201680672269
40182	42	3.003977702191988
34739515	16	3.003900613275613
26591532	11	3.0037878787878793
46033948	72	3.0036100473600476
41342508	17	3.0035947712418296
31369408	19	3.003531556163135
35755858	11	3.0033943329397874
44679428	13	3.0033225321686863
26631196	14	3.003316326530612
56653556	11	3.0032139577594124
23670767	11	3.0030401416765056
64200866	17	3.0029411764705882
52380539	27	3.0027981277981275
24320794	22	3.0026515151515154
19797406	20	3.002440476190476
26095267	14	3.0023809523809524
19666528	17	3.0022642390289445
35805180	22	3.0022186147186147
56901374	15	3.001719576719577
49959311	13	3.001667776667776
43935	11	3.0016335604852347
31802999	10	3.0015406815406815
53494542	11	3.001492194674013
59322964	18	3.001477072310406
42870610	25	3.0013578643578644
22564779	15	3.001313131313131
25143060	10	3.0011111111111113
22195630	13	3.001093778016855
56919628	11	3.000987900987901
29317015	40	3.000908189033189
44923964	39	3.0006613756613754
35511458	16	3.0003453144078143
59563787	13	3.0002747252747253
26719236	14	3.000228937728938
56924122	13	3.0001408847562696
37748933	30	3.00010804010804
49920925	17	3.0000700280112045
105510	32	3.000068681318681
23081120	47	3.000026864388566
43764209	11	3.0
45315550	10	2.9998015873015875
51713388	13	2.99978354978355
39216107	10	2.9996825396825395
43966585	11	2.9994588744588744
44392879	15	2.9994179894179895
24888215	18	2.999327138910472
39034260	28	2.9993029787672647
61468882	11	2.998989898989899
26390924	50	2.9989379509379512
19826570	11	2.998829201101928
22048376	10	2.998717948717949
30259206	19	2.9984962406015034
30493928	21	2.998459212744927
51560384	14	2.998322510822511
47152042	19	2.9983066640961376
44925923	16	2.9982255591630596
22582092	13	2.9981102231102232
22907588	12	2.9981060606060606
63420267	33	2.99805266282539
27999413	11	2.997925685425686
20049417	24	2.99781746031746
26066676	10	2.9977777777777774
34532612	12	2.997667378917379
50195376	10	2.9976190476190476
20427295	10	2.9975396825396827
40974668	15	2.9974066674066675
53783308	16	2.997305992618492
359078	29	2.9971474885267986
28736183	18	2.997023809523809
55539000	18	2.996797492630826
47002785	31	2.9967811758134335
44334669	12	2.9967700464023994
35502801	40	2.9966455072705074
48631301	13	2.9965201465201465
21079047	19	2.9962614870509605
21249949	15	2.9961904761904763
35699230	22	2.9960858585858587
23357342	12	2.996070827320828
34533609	12	2.9960317460317456
41753016	16	2.9960159632034635
24001154	11	2.995851370851371
35072537	11	2.9957958707958707
36639661	17	2.9954757660640006
41933058	18	2.9953703703703707
37084382	10	2.9952380952380953
30201267	12	2.9952380952380953
25818528	17	2.9948879551820733
24777643	13	2.9947802197802202
21161244	19	2.99455077086656
26172673	15	2.994444444444444
35311525	10	2.994395604395605
45663272	11	2.9943722943722944
21947923	14	2.9943027210884354
20597573	10	2.994285714285714
25905088	17	2.994170698582463
40678167	10	2.993968253968254
58542055	13	2.993881118881119
22349163	14	2.993877551020408
31059855	33	2.9937863483318026
30956002	10	2.9936201298701297
248457	15	2.9935642135642135
46200804	10	2.993409090909091
25375368	10	2.993326118326118
34717501	13	2.9932462961874724
23996735	10	2.993181818181818
37290438	37	2.9931291681291685
38356624	13	2.9931201277355117
40658478	10	2.993070818070818
25011480	12	2.9930555555555554
22457613	11	2.9928210678210676
24421317	10	2.9927777777777775
46343845	30	2.9926190476190473
63524683	13	2.9926184926184924
64998337	12	2.9924603174603175
43996139	48	2.9924565596440593
54865445	14	2.9924319727891158
177335	13	2.9923992673992674
19212910	14	2.992375283446712
45024896	13	2.9923687423687424
20598908	13	2.9923076923076923
23908938	13	2.9921384171384173
64822885	16	2.9920787545787544
41926933	11	2.9920634920634925
22540030	13	2.991988566988567
58744978	11	2.9918491639079874
39051926	21	2.991794316794317
19638209	27	2.991793391793392
21501694	13	2.9917471417471413
29375268	18	2.991710758377425
38001470	18	2.9914462081128743
51656303	29	2.991273190411121
25858868	12	2.991144041144041
32432917	21	2.991073212501784
49410108	12	2.9910714285714284
27766815	42	2.9908524015666877
67159132	19	2.990852130325815
42100352	11	2.99034299034299
22787342	13	2.9902514152514152
20041602	17	2.990172735760971
21098134	15	2.9898677248677243
23803146	24	2.9897877585377586
20387243	39	2.9896677396677394
26080556	12	2.9895382395382395
58993419	35	2.9895376845376846
26132808	10	2.98952380952381
28390966	34	2.9894455217984626
32285934	12	2.9894300144300145
50840351	14	2.9893887858173573
37079574	11	2.9893545848091305
59781108	13	2.989316239316239
33411245	24	2.9892376142376142
97273	20	2.9892048229548225
20552125	16	2.9891865079365076
28906649	12	2.9890542328042327
22849289	20	2.988869047619048
23643677	26	2.988754301254301
31371150	16	2.9887152777777777
36488162	10	2.9884848484848483
22681789	22	2.9883477633477638
38893436	43	2.9882890365448502
43868698	28	2.9879687772544914
37904568	19	2.987930052403737
17792	14	2.9875
20025776	10	2.986984126984127
56511955	18	2.98694684944685
66851198	27	2.9868581007469897
40948951	12	2.9864718614718613
35702142	10	2.9864393939393943
44807705	14	2.9863945578231292
40960224	25	2.9861269841269835
36110908	24	2.9861020923520916
27745614	13	2.9856532356532357
42684206	40	2.9856511544011544
47503894	17	2.985650623885918
64499941	10	2.9855555555555555
41232016	11	2.9854978354978354
51109396	10	2.9854545454545454
26714902	12	2.9851551226551223
