Ekko	Jarvan IV	1	278	3.1911388925685182
Ekko	Shyvana	1	270	3.513075574170946
Ekko	Rengar	1	254	3.569358225010747
Ekko	Sejuani	1	221	3.0288750123197627
Ekko	Evelynn	1	215	3.060486813049919
Ekko	Master Yi	1	208	4.265342724573422
Ekko	Hecarim	1	197	2.6890420394976027
Ekko	Udyr	1	191	5.948304896608662
Ekko	Zac	1	191	3.055364832206983
Ekko	Skarner	1	185	4.091169109921169
Ekko	Nidalee	1	176	3.437160161434581
Ekko	Wukong	1	164	2.890231233099525
Ekko	Warwick	1	151	3.554075361860952
Ekko	Nocturne	1	143	3.5516180096251477
Ekko	Kha'Zix	1	128	3.5105015902769665
Ekko	Volibear	1	121	3.0088494045236414
Ekko	Pantheon	1	113	3.4348376325142937
Ekko	Kindred	1	107	2.7697073251372615
Ekko	Nautilus	1	107	2.894781007528845
Ekko	Malphite	1	105	3.14938582956953
Ekko	Tahm Kench	1	105	3.6943198705685583
Ekko	Olaf	1	95	3.71242458669423
Ekko	Shaco	1	92	2.9655085960821905
Ekko	Rammus	1	90	4.885721624855234
Ekko	Nunu	1	86	3.6356056842595676
Ekko	Fizz	1	72	6.00565970035295
Ekko	Jax	1	68	5.050587902511188
Ekko	Maokai	1	61	2.4104093344256885
Ekko	Fiddlesticks	1	56	4.167842841317485
Ekko	Trundle	1	52	2.96397160198274
Ekko	Sion	1	29	3.704792730070262
Ekko	Riven	1	23	2.6542356946363697
Ekko	Shen	1	22	2.824570776202926
Ekko	Tryndamere	1	21	7.080781622235993
Ekko	Irelia	1	13	8.050079361676353
Ekko	Kayle	1	13	8.91506971954977
Ekko	Vayne	1	12	1.1147935240853657
Ekko	Poppy	1	10	2.7893824158297837
Ekko	Yasuo	2	661	3.345744001243723
Ekko	Orianna	2	351	2.095123942456541
Ekko	Viktor	2	312	2.4276246602554314
Ekko	LeBlanc	2	283	2.842159449627346
Ekko	Lux	2	265	2.0081685657546857
Ekko	Lulu	2	233	2.581523188870809
Ekko	Veigar	2	226	1.6607284269842832
Ekko	Zed	2	219	2.9353909404527068
Ekko	Twisted Fate	2	212	2.3668157029301162
Ekko	Fizz	2	202	1.9998732905259038
Ekko	Lissandra	2	115	1.947349163331516
Ekko	Malzahar	2	100	3.6900513620414626
Ekko	Katarina	2	99	3.2998448433012237
Ekko	Morgana	2	93	2.602979538174273
Ekko	Kassadin	2	89	1.9962046419025175
Ekko	Xerath	2	84	3.512817821762285
Ekko	Ziggs	2	83	2.4760843497797453
Ekko	Heimerdinger	2	77	2.7601604082629314
Ekko	Syndra	2	73	1.5171669186781593
Ekko	Varus	2	60	0.9418082619515001
Ekko	Vel'Koz	2	56	2.019866041310911
Ekko	Swain	2	55	2.2186147435725667
Ekko	Talon	2	55	1.7034168393518057
Ekko	Karthus	2	52	1.5812411289860298
Ekko	Teemo	2	51	4.716728042435223
Ekko	Kog'Maw	2	43	1.1923529634711865
Ekko	Nidalee	2	37	3.71592671940571
Ekko	Ryze	2	36	3.8954260272687313
Ekko	Riven	2	32	2.635893043142802
Ekko	Kennen	2	31	1.3026970802544122
Ekko	Zyra	2	30	2.4110278813900186
Ekko	Ezreal	2	27	3.259581118802193
Ekko	Karma	2	27	2.4590466045574826
Ekko	Tryndamere	2	26	1.817301839209384
Ekko	Galio	2	25	4.528269723969745
Ekko	Gangplank	2	24	1.1275858503099874
Ekko	Jayce	2	24	1.213168952339988
Ekko	Rengar	2	21	1.268504869163685
Ekko	Kayle	2	20	3.604401874921576
Ekko	Malphite	2	20	1.4979037248220548
Ekko	Vayne	2	19	3.6528549129748824
Ekko	Rumble	2	17	1.0997166274498644
Ekko	Gragas	2	16	4.4297641594516595
Ekko	Master Yi	2	16	2.1471090507040764
Ekko	Zilean	2	16	3.552503641930223
Ekko	Jinx	2	11	4.089954420703084
Ekko	Mordekaiser	2	10	2.038505489915264
Ekko	Quinn	2	10	3.0868014350431237
Ekko	Tristana	2	10	1.9884752236068024
Ekko	Vladimir	2	10	2.10428024566132
Ekko	Thresh	4	21	1.6807164852439183
Elise	Gnar	0	15	1.3288221425382056
Elise	Malphite	0	13	0.7444136320360637
Elise	Renekton	0	13	5.698118888604085
Elise	Shen	0	12	0.46762615734655205
Elise	Garen	0	11	0.6125623739457733
Elise	Irelia	0	10	0.731468233350147
Elise	Lee Sin	1	1870	3.107356331835423
Elise	Gragas	1	905	3.0444378685266758
Elise	Vi	1	854	3.5000479535423223
Elise	Rek'Sai	1	760	2.6206189239580717
Elise	Xin Zhao	1	479	4.327859978622127
Elise	Jarvan IV	1	440	2.975003411263563
Elise	Rengar	1	395	3.4202263121255205
Elise	Shyvana	1	372	3.8670146902082037
Elise	Master Yi	1	363	4.587159198854155
Elise	Hecarim	1	346	2.8194481624405787
Elise	Sejuani	1	346	3.2161555785197167
Elise	Evelynn	1	317	3.075930165906984
Elise	Nidalee	1	294	4.132450089806356
Elise	Wukong	1	286	2.723517190661137
Elise	Zac	1	277	2.0767529099731723
Elise	Udyr	1	269	3.7696645410476095
Elise	Nocturne	1	262	2.6286987056068742
Elise	Kindred	1	257	3.6401536933462517
Elise	Skarner	1	238	3.2154911505948554
Elise	Warwick	1	233	4.066712244561746
Elise	Kha'Zix	1	231	2.8876820813395256
Elise	Tahm Kench	1	217	3.2342406566121564
Elise	Pantheon	1	193	2.790466453763254
Elise	Volibear	1	191	3.1026347872552624
Elise	Olaf	1	166	3.4623473239178426
Elise	Rammus	1	163	3.193027862061312
Elise	Nautilus	1	153	3.6534765997270853
Elise	Shaco	1	152	2.2653486392536886
Elise	Malphite	1	145	3.225324463447345
Elise	Nunu	1	145	4.3574185993399865
Elise	Jax	1	131	4.352466689900752
Elise	Fizz	1	126	3.6981876762975805
Elise	Maokai	1	99	2.6139406525244127
Elise	Trundle	1	82	3.262500084558327
Elise	Fiddlesticks	1	76	2.860381309215009
Elise	Sion	1	47	5.157147433027434
Elise	Shen	1	38	1.3784776358129063
Elise	Riven	1	35	3.9756691404836584
Elise	Vayne	1	27	8.394091151763218
Elise	Irelia	1	26	3.005335836558314
Elise	Tryndamere	1	23	4.760429324574061
Elise	Poppy	1	22	8.785550659669324
Elise	Twisted Fate	1	15	8.169093137254901
Elise	Ezreal	1	14	4.167251639968412
Elise	Kayle	1	14	4.483854319466448
Elise	Garen	1	12	5.5140210139553325
Elise	Yasuo	2	10	3.024799491766404
Evelynn	Lee Sin	1	579	3.2322124708741686
Evelynn	Gragas	1	277	3.230601961123927
Evelynn	Vi	1	270	3.248478116984446
Evelynn	Rek'Sai	1	248	3.6516980385334175
Evelynn	Xin Zhao	1	184	5.777573869959315
Evelynn	Jarvan IV	1	155	2.383574423535125
Evelynn	Master Yi	1	148	4.892816778623462
Evelynn	Shyvana	1	145	3.199731587876451
Evelynn	Rengar	1	138	3.1122460309630853
Evelynn	Sejuani	1	132	3.4147464086778516
Evelynn	Udyr	1	116	3.9829346969633357
Evelynn	Hecarim	1	115	2.5347710447037968
Evelynn	Nidalee	1	113	2.6849644599785005
Evelynn	Kha'Zix	1	95	2.3290115003473515
Evelynn	Nocturne	1	92	3.8062621509381525
Evelynn	Skarner	1	87	2.6211636926127397
Evelynn	Zac	1	85	2.977485490181288
Evelynn	Wukong	1	78	2.408121328063102
Evelynn	Warwick	1	76	4.321995596748609
Evelynn	Volibear	1	70	3.6337558348654455
Evelynn	Nunu	1	57	3.8785243431079945
Evelynn	Pantheon	1	56	4.125298678629039
Evelynn	Kindred	1	50	3.000375803436534
Evelynn	Malphite	1	49	3.183299851731262
Evelynn	Shaco	1	48	3.1408494772545206
Evelynn	Rammus	1	47	3.578213659596864
Evelynn	Nautilus	1	46	3.3083350542631718
Evelynn	Olaf	1	43	3.0829564747273595
Evelynn	Tahm Kench	1	42	3.373088076426412
Evelynn	Fizz	1	40	5.828447696903812
Evelynn	Jax	1	40	10.326320431871599
Evelynn	Maokai	1	34	4.544677125377303
Evelynn	Trundle	1	28	4.346360055365688
Evelynn	Fiddlesticks	1	20	3.1769098771598765
Evelynn	Shen	1	16	3.115146244884148
Evelynn	Sion	1	16	3.928162991122375
Evelynn	Ezreal	1	10	2.425844155844156
Evelynn	Kayle	1	10	19.613302187541684
Ezreal	Gnar	0	45	4.120565735783928
Ezreal	Riven	0	37	2.1754173751554475
Ezreal	Garen	0	31	2.455185555655502
Ezreal	Shen	0	25	2.3509036308887103
Ezreal	Renekton	0	23	3.551310309319463
Ezreal	Vladimir	0	21	2.7379896088974838
Ezreal	Malphite	0	15	2.7766203197894592
Ezreal	Irelia	0	14	1.073131013607204
Ezreal	Fiora	0	13	1.519938626188626
Ezreal	Olaf	0	12	2.7794329975579974
Ezreal	Gangplank	0	11	2.528844252895055
Ezreal	Pantheon	0	10	3.106660470077709
Ezreal	Rumble	0	10	7.358432539682539
Ezreal	Rek'Sai	1	39	2.0621842178607395
Ezreal	Lee Sin	1	30	2.117907736287911
Ezreal	Vi	1	30	3.1381920475814558
Ezreal	Gragas	1	27	3.203341512043084
Ezreal	Nidalee	1	25	3.012749634659409
Ezreal	Xin Zhao	1	24	3.0094515616784765
Ezreal	Shyvana	1	23	2.9620514202565396
Ezreal	Rengar	1	21	0.9343121283243715
Ezreal	Udyr	1	19	3.301875823378706
Ezreal	Sejuani	1	18	2.1146298451921757
Ezreal	Jarvan IV	1	16	1.7884584144381983
Ezreal	Hecarim	1	15	1.9005406353574572
Ezreal	Master Yi	1	15	6.25869751922288
Ezreal	Warwick	1	13	3.224167656266285
Ezreal	Zac	1	13	2.0071737402382563
Ezreal	Nocturne	1	10	1.2561177749719417
Ezreal	Yasuo	2	83	3.2917649858240856
Ezreal	Orianna	2	64	3.29877753312187
Ezreal	Viktor	2	56	4.935498135409668
Ezreal	Lux	2	53	1.4613516727267897
Ezreal	Zed	2	47	2.8449782671021593
Ezreal	LeBlanc	2	44	3.032936923767822
Ezreal	Fizz	2	43	2.1715854253205897
Ezreal	Twisted Fate	2	37	1.6836313914648402
Ezreal	Lulu	2	35	1.4992220466030466
Ezreal	Veigar	2	31	4.407745996522324
Ezreal	Katarina	2	22	1.656830412642326
Ezreal	Malzahar	2	19	2.814431533016797
Ezreal	Ziggs	2	19	1.6064341253906596
Ezreal	Lissandra	2	17	2.7571362999096882
Ezreal	Syndra	2	17	2.886471656605489
Ezreal	Talon	2	14	2.8229398465578592
Ezreal	Xerath	2	14	6.39170964644726
Ezreal	Heimerdinger	2	12	1.0296131013236278
Ezreal	Morgana	2	12	5.337399466288784
Ezreal	Varus	2	12	1.038970570449835
Ezreal	Jinx	3	1916	3.9494910702496724
Ezreal	Vayne	3	1675	4.745012711791814
Ezreal	Tristana	3	1044	3.715500735722139
Ezreal	Lucian	3	700	4.055166350098383
Ezreal	Sivir	3	652	3.5462260095769973
Ezreal	Kalista	3	637	4.245377349996852
Ezreal	Graves	3	481	3.8601571575276186
Ezreal	Kog'Maw	3	163	3.194264256426182
Ezreal	Miss Fortune	3	162	5.62085928098454
Ezreal	Twitch	3	143	4.1471563127854285
Ezreal	Varus	3	137	5.409721863271778
Ezreal	Quinn	3	59	4.550723793704486
Ezreal	Kindred	3	43	6.294033371504397
Ezreal	Yasuo	3	42	4.025248132437398
Ezreal	Kennen	3	35	4.200995990416203
Ezreal	Twisted Fate	3	12	10.626985043328625
Ezreal	Mordekaiser	3	10	3.7774792626728106
Fiddlesticks	Lee Sin	1	137	2.5131742748935224
Fiddlesticks	Vi	1	67	3.1250047210010594
Fiddlesticks	Gragas	1	65	1.7934060933252647
Fiddlesticks	Rek'Sai	1	54	3.9090971120099502
Fiddlesticks	Shyvana	1	40	3.4832764778523826
Fiddlesticks	Xin Zhao	1	40	2.912018494452034
Fiddlesticks	Jarvan IV	1	38	1.7817456192736751
Fiddlesticks	Rengar	1	33	3.599970215573144
Fiddlesticks	Warwick	1	29	4.85084706289687
Fiddlesticks	Hecarim	1	27	1.6241097456575087
Fiddlesticks	Sejuani	1	25	2.045672932731756
Fiddlesticks	Master Yi	1	24	10.096930116872697
Fiddlesticks	Volibear	1	24	3.1204994859926654
Fiddlesticks	Wukong	1	24	2.062646181689493
Fiddlesticks	Kha'Zix	1	21	3.1375704496005246
Fiddlesticks	Udyr	1	21	3.1674803641872558
Fiddlesticks	Zac	1	21	2.3216739043050647
Fiddlesticks	Skarner	1	20	1.1606641538035516
Fiddlesticks	Nocturne	1	18	1.2993530336624468
Fiddlesticks	Nautilus	1	17	1.535301764547447
Fiddlesticks	Nidalee	1	17	3.1857027011896957
Fiddlesticks	Rammus	1	17	2.9419498173610013
Fiddlesticks	Kindred	1	15	2.515782105915885
Fiddlesticks	Olaf	1	15	1.222829993814869
Fiddlesticks	Shaco	1	15	5.2326824265059555
Fiddlesticks	Malphite	1	13	2.7643820781339588
Fiddlesticks	Jax	1	12	8.966347541347542
Fiddlesticks	Nunu	1	11	3.28348082110337
Fiddlesticks	Pantheon	1	11	1.4151612007020786
Fiddlesticks	Trundle	1	11	2.3952055673794805
Fiddlesticks	Yasuo	2	26	4.576641595155219
Fiddlesticks	Lux	2	17	2.2523365009744394
Fiddlesticks	Orianna	2	17	2.7940367858871906
Fiddlesticks	Viktor	2	16	1.4616194703007834
Fiddlesticks	LeBlanc	2	15	5.532510560163676
Fiddlesticks	Zed	2	11	1.9231123889660475
Fiddlesticks	Thresh	4	37	0.7714588479295744
Fiddlesticks	Janna	4	13	0.47805560775061257
Fiddlesticks	Leona	4	12	1.2306403053645703
Fiddlesticks	Morgana	4	11	1.3921380932862533
Fiora	Malphite	0	563	2.539179156125659
Fiora	Renekton	0	494	3.685270277021359
Fiora	Riven	0	471	4.006492186190937
Fiora	Gnar	0	465	3.2945792431206047
Fiora	Shen	0	328	2.435261336919811
Fiora	Irelia	0	268	3.5931412021079256
Fiora	Garen	0	256	4.310207549562839
Fiora	Vladimir	0	248	3.1615165633698257
Fiora	Jax	0	246	5.8208306062286255
Fiora	Olaf	0	220	3.8911705885133494
Fiora	Gangplank	0	219	3.4204202823688563
Fiora	Maokai	0	159	3.797354160993699
Fiora	Pantheon	0	154	2.483550761244891
Fiora	Nasus	0	139	2.9905629703803
Fiora	Wukong	0	134	3.7173848508256158
Fiora	Sion	0	106	2.98821286561777
Fiora	Rumble	0	103	2.317982270760556
Fiora	Jarvan IV	0	89	2.5056156939333185
Fiora	Kennen	0	83	2.877944185950252
Fiora	Mordekaiser	0	80	3.13012550984231
Fiora	Tahm Kench	0	80	2.438776494787051
Fiora	Jayce	0	75	3.7985890245838942
Fiora	Tryndamere	0	64	6.860805894436083
Fiora	Lee Sin	0	60	2.3596682591853275
Fiora	Yasuo	0	56	6.411397967229877
Fiora	Nautilus	0	55	4.352279971121405
Fiora	Singed	0	53	6.46363590774777
Fiora	Trundle	0	53	3.3495580846366164
Fiora	Volibear	0	51	3.5298436867054512
Fiora	Ryze	0	50	5.536278296171485
Fiora	Yorick	0	39	6.738222543034597
Fiora	Rengar	0	35	2.447736262585406
Fiora	Shyvana	0	34	7.026769999889934
Fiora	Hecarim	0	31	3.1250372621128593
Fiora	Xin Zhao	0	28	6.959688741231575
Fiora	Kayle	0	25	2.931469834233908
Fiora	Talon	0	25	2.2542467621628206
Fiora	Zed	0	25	2.6555668936793215
Fiora	Fizz	0	24	4.009613086128237
Fiora	Urgot	0	22	2.545991831587254
Fiora	Heimerdinger	0	20	6.604085904081138
Fiora	Poppy	0	20	2.4466847869479444
Fiora	Rammus	0	17	1.3319516775278666
Fiora	Teemo	0	15	19.43689458831724
Fiora	Kassadin	0	14	3.0811870260924885
Fiora	Lissandra	0	14	8.264566464237516
Fiora	Rek'Sai	0	14	13.480553191062
Fiora	Swain	0	13	3.893201813705862
Fiora	Zac	0	13	5.0884068257134345
Fiora	Nocturne	0	12	2.5298416199062754
Fiora	Master Yi	0	11	2.4210608835608833
Fiora	Morgana	0	11	8.052406670365498
Fiora	Varus	0	11	4.306217564112301
Fiora	Lulu	0	10	24.515694318616095
Fiora	Lee Sin	1	17	1.0496677190603758
Fiora	Gragas	1	12	1.017178686001248
Fiora	Yasuo	2	18	2.9466086334307438
Fiora	Lux	2	12	0.652414775081512
Fiora	Orianna	2	12	1.2868649716221503
Fiora	Viktor	2	12	3.0972385588339537
Fizz	Gnar	0	91	3.027457010814722
Fizz	Shen	0	71	2.5077590792310644
Fizz	Maokai	0	55	5.328532910421397
Fizz	Riven	0	48	3.1305604909162077
Fizz	Malphite	0	41	3.078094790582454
Fizz	Irelia	0	40	3.262876417682716
Fizz	Renekton	0	40	2.12326757631792
Fizz	Vladimir	0	38	3.23865656759622
Fizz	Garen	0	36	2.9633097578907592
Fizz	Wukong	0	30	1.4736618540026523
Fizz	Gangplank	0	28	3.1587809489500973
Fizz	Nasus	0	27	6.552170028490837
Fizz	Rumble	0	25	6.071319715595099
Fizz	Jax	0	20	2.2196064440746976
Fizz	Olaf	0	16	2.4058361270906126
Fizz	Kayle	0	13	0.9030589065840656
Fizz	Nautilus	0	13	1.9048248563991832
Fizz	Kennen	0	12	3.5739530671348856
Fizz	Pantheon	0	12	1.9846126428023665
Fizz	Sion	0	12	2.455318476973446
Fizz	Mordekaiser	0	11	2.8720101447374176
Fizz	Tryndamere	0	10	5.884824181666287
Fizz	Lee Sin	1	219	2.3215691158772382
Fizz	Vi	1	130	3.3151942636565868
Fizz	Gragas	1	120	2.09372419206915
Fizz	Rek'Sai	1	95	2.819870225073773
Fizz	Xin Zhao	1	91	3.3357960422767707
Fizz	Master Yi	1	68	4.666525433317076
Fizz	Shyvana	1	68	2.178718961486896
Fizz	Jarvan IV	1	63	2.2955763937863476
Fizz	Rengar	1	57	3.0755841134694415
Fizz	Udyr	1	57	3.823850186634635
Fizz	Sejuani	1	53	3.26379922707813
Fizz	Hecarim	1	50	1.7617887046499416
Fizz	Nidalee	1	49	2.1268145007298487
Fizz	Skarner	1	40	1.759544413938562
Fizz	Nautilus	1	36	2.8986619969130936
Fizz	Warwick	1	36	2.1129951008278116
Fizz	Zac	1	36	1.556340884362496
Fizz	Wukong	1	35	1.7996263620821729
Fizz	Nocturne	1	34	1.8496157078421178
Fizz	Volibear	1	34	2.730667762314697
Fizz	Kha'Zix	1	29	2.090534934584245
Fizz	Kindred	1	25	2.859699596891495
Fizz	Rammus	1	25	1.6336656040526836
Fizz	Nunu	1	24	1.1689034469545065
Fizz	Jax	1	23	2.1605180015288132
Fizz	Malphite	1	23	0.968680608059011
Fizz	Shaco	1	23	1.5079085799031224
Fizz	Pantheon	1	20	3.5122124251765263
Fizz	Tahm Kench	1	19	1.7513762442682532
Fizz	Olaf	1	17	4.915952395052285
Fizz	Maokai	1	16	2.7070822987508563
Fizz	Sion	1	12	2.729135416046649
Fizz	Yasuo	2	786	3.9428226910846407
Fizz	Veigar	2	454	3.9416221512526066
Fizz	Twisted Fate	2	402	3.4054090201495772
Fizz	Orianna	2	375	3.4726121805834693
Fizz	Viktor	2	360	3.574714378133398
Fizz	Zed	2	348	3.192113750668909
Fizz	Lux	2	333	2.138182297660546
Fizz	LeBlanc	2	328	2.2769298252105545
Fizz	Lulu	2	243	2.4439220504205643
Fizz	Lissandra	2	170	2.3226342823450983
Fizz	Katarina	2	159	2.978391411927031
Fizz	Malzahar	2	142	2.8164162514138855
Fizz	Morgana	2	129	2.600103571992678
Fizz	Syndra	2	116	3.4312896217316213
Fizz	Kassadin	2	108	2.6145329589527355
Fizz	Talon	2	107	1.7867563490775027
Fizz	Vel'Koz	2	95	2.6287929601310642
Fizz	Xerath	2	93	2.735545597851722
Fizz	Ryze	2	92	2.351192404717224
Fizz	Swain	2	89	2.8888972842260805
Fizz	Teemo	2	82	5.1628398245876586
Fizz	Varus	2	79	2.520298734395714
Fizz	Heimerdinger	2	77	2.846549918770696
Fizz	Ziggs	2	76	3.238051007131606
Fizz	Karthus	2	75	1.9312459484709465
Fizz	Kog'Maw	2	55	2.7341609215986504
Fizz	Riven	2	40	5.261159768971765
Fizz	Nidalee	2	37	2.1038890122717535
Fizz	Galio	2	36	0.8905226064661517
Fizz	Kayle	2	33	3.0907747761795568
Fizz	Kennen	2	31	1.4782707144013458
Fizz	Karma	2	30	1.4404957010063213
Fizz	Tryndamere	2	28	2.7438868402429883
Fizz	Gangplank	2	26	1.958999695842406
Fizz	Jayce	2	26	2.1557142279115618
Fizz	Malphite	2	26	3.4058386424023697
Fizz	Zyra	2	26	1.4688544411314306
Fizz	Rengar	2	25	3.3207761877263686
Fizz	Jinx	2	19	3.2484986872954886
Fizz	Quinn	2	18	2.102339819807656
Fizz	Zilean	2	18	1.185970924757105
Fizz	Vayne	2	17	2.2771752497670232
Fizz	Mordekaiser	2	16	4.176430172030341
Fizz	Rumble	2	14	1.8647649046662
Fizz	Gragas	2	13	3.5114458084127205
Fizz	Lucian	2	13	8.718536662086892
Fizz	Sona	2	12	0.7391096198701016
Fizz	Tristana	2	12	1.0489180677996468
Fizz	Master Yi	2	10	2.0506085066527486
Galio	Gnar	0	15	1.773317538126362
Galio	Malphite	0	10	1.5466859084564502
Galio	LeBlanc	2	94	3.2938790833500966
Galio	Yasuo	2	76	3.8580844198613082
Galio	Veigar	2	72	4.492930685602186
Galio	Orianna	2	65	3.3274656654352177
Galio	Viktor	2	62	2.5847616414204935
Galio	Lux	2	54	4.496062241611835
Galio	Lulu	2	45	3.552825958509064
Galio	Malzahar	2	37	4.775673855972516
Galio	Zed	2	37	4.754669616441424
Galio	Lissandra	2	28	4.451258862719867
Galio	Twisted Fate	2	25	2.5887113502103403
Galio	Katarina	2	24	2.9381760994658332
Galio	Teemo	2	19	5.768303684619475
Galio	Xerath	2	18	1.6502317407590568
Galio	Kassadin	2	17	3.5547849463231658
Galio	Ziggs	2	17	1.8864312452683194
Galio	Heimerdinger	2	15	10.226356677541462
Galio	Talon	2	15	2.7783532445872994
Galio	Morgana	2	13	2.559454347539632
Galio	Swain	2	12	7.264780535275386
Galio	Varus	2	12	1.653298965759575
Galio	Ryze	2	10	4.106619110839036
Galio	Thresh	4	52	5.03546433243317
Galio	Morgana	4	23	3.3340837282156515
Galio	Leona	4	18	4.034824271263548
Galio	Janna	4	12	2.008302536715022
Galio	Nautilus	4	11	2.8160097525056256
Galio	Tahm Kench	4	10	1.102316887790572
Gangplank	Gnar	0	713	4.290233896607823
Gangplank	Riven	0	600	3.892735277028321
Gangplank	Renekton	0	445	3.482154727803027
Gangplank	Shen	0	434	2.3178228664891107
Gangplank	Malphite	0	376	3.5263225538988263
Gangplank	Irelia	0	357	2.7807610375217107
Gangplank	Garen	0	341	4.6690440076016895
Gangplank	Vladimir	0	325	4.177139994604014
Gangplank	Olaf	0	249	3.966220633271449
Gangplank	Wukong	0	241	3.583559124121741
Gangplank	Maokai	0	218	4.078429741531407
Gangplank	Nasus	0	189	5.648473599255036
Gangplank	Rumble	0	177	4.113003857274385
Gangplank	Jax	0	139	4.794987724458032
Gangplank	Pantheon	0	136	3.9383031900632197
Gangplank	Mordekaiser	0	125	3.482975328368268
Gangplank	Jarvan IV	0	119	3.0382260203882963
Gangplank	Jayce	0	118	4.814931926596131
Gangplank	Sion	0	115	4.77746076329647
Gangplank	Kennen	0	108	3.5432265012416897
Gangplank	Tahm Kench	0	89	4.174918003963086
Gangplank	Yasuo	0	79	8.341319043474401
Gangplank	Nautilus	0	71	3.2547634495279514
Gangplank	Lee Sin	0	69	3.2711491318464034
Gangplank	Rengar	0	67	4.511018397622199
Gangplank	Tryndamere	0	65	6.307929090316733
Gangplank	Singed	0	64	7.345304066050806
Gangplank	Trundle	0	58	3.81992972059214
Gangplank	Ryze	0	48	9.460873339496867
Gangplank	Shyvana	0	48	6.363337180516147
Gangplank	Hecarim	0	45	3.473599596169306
Gangplank	Volibear	0	43	5.33247327875039
Gangplank	Yorick	0	40	5.31788908043032
Gangplank	Zed	0	29	2.0834404480640023
Gangplank	Xin Zhao	0	27	10.05327824330748
Gangplank	Poppy	0	26	5.986690225781656
Gangplank	Urgot	0	24	4.9862690220075985
Gangplank	Kayle	0	23	2.0399281056416534
Gangplank	Talon	0	21	2.893068390646736
Gangplank	Swain	0	18	4.497805203450628
Gangplank	Zac	0	18	7.155497359054902
Gangplank	Heimerdinger	0	17	8.163651861402727
Gangplank	Kassadin	0	17	5.7601071970027995
Gangplank	Varus	0	17	4.211832652612321
Gangplank	Teemo	0	14	2.3682413601763446
Gangplank	Udyr	0	13	7.701505961358904
Gangplank	Master Yi	0	12	1.1820991088868196
Gangplank	Quinn	0	12	3.3078161560661563
Gangplank	Rammus	0	12	1.4027524604117743
Gangplank	Morgana	0	11	2.5428829410802845
Gangplank	Katarina	0	10	6.15085787519241
Gangplank	Kindred	0	10	1.9673337315810437
Gangplank	Thresh	0	10	17.45106216006216
Gangplank	Lee Sin	1	11	1.1856695075757577
Gangplank	Vi	1	11	0.5617336778852441
Gangplank	Rek'Sai	1	10	1.98223313940961
Gangplank	Yasuo	2	108	5.455140242842609
Gangplank	Viktor	2	64	2.197744844502541
Gangplank	Orianna	2	62	2.7548065432985407
Gangplank	Lux	2	43	2.212974200664073
Gangplank	LeBlanc	2	38	2.2388523729202086
Gangplank	Veigar	2	36	1.3103222327245156
Gangplank	Twisted Fate	2	35	2.2530559255066245
Gangplank	Zed	2	35	3.387575043448519
Gangplank	Lulu	2	25	1.9008956076413162
Gangplank	Morgana	2	17	1.7102851629158895
Gangplank	Katarina	2	15	4.4533012573614075
Gangplank	Malzahar	2	15	2.042005224164667
Gangplank	Ziggs	2	14	1.5689040181289908
Gangplank	Talon	2	13	2.3839423476817334
Gangplank	Heimerdinger	2	12	4.381541606541607
Gangplank	Lissandra	2	12	2.140513378277847
Gangplank	Varus	2	11	1.5409824456761214
Gangplank	Kassadin	2	10	1.7666107959720492
Gangplank	Syndra	2	10	1.4504590921100058
Gangplank	Xerath	2	10	1.3789230050994759
Gangplank	Jinx	3	10	3.1639571831147917
Garen	Gnar	0	1120	3.3136116847280777
Garen	Riven	0	570	3.965521815289332
Garen	Shen	0	542	2.162448619686381
Garen	Renekton	0	504	4.435637901985887
Garen	Malphite	0	427	2.8790926873770673
Garen	Vladimir	0	406	3.520082199499839
Garen	Irelia	0	339	2.972645071973817
Garen	Nasus	0	287	5.6199811056896465
Garen	Olaf	0	274	3.4786164544086215
Garen	Maokai	0	257	4.258854498094554
Garen	Rumble	0	233	3.97054191528875
Garen	Wukong	0	170	3.9104423492584317
Garen	Mordekaiser	0	165	2.486167423112634
Garen	Pantheon	0	163	3.1734436648893873
Garen	Jayce	0	162	2.932365107374536
Garen	Sion	0	149	2.7805403347617337
Garen	Jax	0	143	5.017111160478274
Garen	Trundle	0	141	4.462875426310779
Garen	Tahm Kench	0	123	2.731800539275281
Garen	Kennen	0	121	2.3607307370050203
Garen	Jarvan IV	0	95	2.5832567954863173
Garen	Nautilus	0	89	2.8076915449397264
Garen	Tryndamere	0	82	7.165949064161304
Garen	Volibear	0	81	3.2150927329592927
Garen	Singed	0	79	4.766569257815914
Garen	Lee Sin	0	67	2.869448047274381
Garen	Shyvana	0	65	3.5301638599159393
Garen	Yasuo	0	65	6.680127366517555
Garen	Yorick	0	65	2.8284178744578
Garen	Teemo	0	61	6.931392621081345
Garen	Kayle	0	55	2.567285126928024
Garen	Ryze	0	55	7.282902765525645
Garen	Hecarim	0	48	4.544390028540551
Garen	Rengar	0	44	3.15426622647731
Garen	Zed	0	36	2.53694194908569
Garen	Talon	0	33	2.7739118295987377
Garen	Poppy	0	31	3.63062047891012
Garen	Master Yi	0	29	7.134697598616722
Garen	Heimerdinger	0	27	8.453740116052147
Garen	Urgot	0	26	2.264734059412441
Garen	Quinn	0	22	3.5676903621504423
Garen	Xin Zhao	0	22	3.307260618015766
Garen	Zac	0	22	1.1289119269549315
Garen	Lulu	0	19	2.1083389315160144
